YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-10-06,11:00,46.7,150.2,938,1369,386,0,8,93,0,15,322,0,8,649,10,808,16,95,10,716,10,938,16,73,10,-9900,99,-9900,99,-9900,99,1.8,3,0.096,1,0.040,1,0.288,1,0.20,0
2004-10-06,12:00,42.7,170.7,1006,1369,488,0,8,161,0,15,370,0,8,775,10,951,16,76,10,775,10,951,16,76,10,-9900,99,-9900,99,-9900,99,1.8,3,0.096,1,0.040,1,0.288,1,0.20,0
2004-10-06,13:00,43.0,192.6,1000,1369,488,0,8,166,0,15,367,0,8,723,10,768,16,162,10,769,10,949,16,76,10,-9900,99,-9900,99,-9900,99,1.9,3,0.096,1,0.040,1,0.288,1,0.20,0
2004-10-06,14:00,47.7,212.6,921,1369,333,0,8,73,0,15,284,0,8,512,24,502,27,175,24,698,10,931,16,71,10,-9900,99,-9900,99,-9900,99,1.9,3,0.096,1,0.040,1,0.288,1,0.20,0
2004-10-06,15:00,55.5,228.9,773,1369,562,0,8,646,0,15,197,0,8,568,10,894,16,63,10,568,10,894,16,63,10,-9900,99,-9900,99,-9900,99,2.0,3,0.096,1,0.040,1,0.288,1,0.20,0
2004-10-06,16:00,65.4,241.8,568,1369,393,0,8,635,0,15,129,0,8,390,10,820,16,50,10,390,10,820,16,50,10,-9900,99,-9900,99,-9900,99,2.1,3,0.096,1,0.040,1,0.288,1,0.20,0
2004-10-06,17:00,76.5,252.4,319,1369,138,0,8,163,0,15,100,0,8,188,10,661,16,34,10,188,10,661,16,34,10,-9900,99,-9900,99,-9900,99,2.2,3,0.096,1,0.040,1,0.288,1,0.20,0
2004-10-06,18:00,86.2,260.4,63,947,11,0,8,41,0,15,8,0,8,26,10,229,16,10,10,26,10,229,16,10,10,-9900,99,-9900,99,-9900,99,2.2,3,0.096,1,0.040,1,0.288,1,0.20,0
2004-10-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.096,1,0.040,1,0.288,1,0.20,0
2004-10-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.096,1,0.040,1,0.288,1,0.20,0
2004-10-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.096,1,0.040,1,0.288,1,0.20,0
2004-10-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.096,1,0.040,1,0.288,1,0.20,0
2004-10-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.096,1,0.040,1,0.288,1,0.20,0
2004-10-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.096,1,0.040,1,0.288,1,0.20,0
2004-10-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.095,1,0.040,1,0.282,1,0.20,0
2004-10-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.095,1,0.040,1,0.282,1,0.20,0
2004-10-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.095,1,0.040,1,0.282,1,0.20,0
2004-10-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.095,1,0.040,1,0.282,1,0.20,0
2004-10-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.095,1,0.040,1,0.282,1,0.20,0
2004-10-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.095,1,0.040,1,0.282,1,0.20,0
2004-10-07,7:00,85.4,100.6,93,1153,21,0,8,21,0,15,19,0,8,10,24,0,27,10,24,35,10,193,16,20,10,-9900,99,-9900,99,-9900,99,1.8,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,8:00,74.8,109.4,358,1369,135,0,8,77,0,15,115,0,8,44,24,0,27,44,24,205,10,590,16,51,10,-9900,99,-9900,99,-9900,99,1.8,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,9:00,64.0,120.3,600,1369,281,0,8,171,0,15,206,0,8,86,24,0,27,86,24,405,10,757,16,74,10,-9900,99,-9900,99,-9900,99,1.8,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,10:00,54.4,133.7,797,1369,285,0,8,45,0,15,259,0,8,121,25,0,28,121,25,578,10,837,16,91,10,-9900,99,-9900,99,-9900,99,1.8,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,11:00,47.0,150.5,933,1369,375,0,8,79,0,15,321,0,8,146,10,0,16,146,10,700,10,877,16,102,10,-9900,99,-9900,99,-9900,99,1.8,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,12:00,43.0,170.9,1001,1369,406,0,8,69,0,15,356,0,8,482,10,418,16,177,10,760,10,894,16,107,10,-9900,99,-9900,99,-9900,99,1.8,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,13:00,43.4,192.6,995,1369,406,0,8,81,0,15,347,0,8,157,10,0,16,157,10,755,10,892,16,106,10,-9900,99,-9900,99,-9900,99,1.9,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,14:00,48.1,212.5,915,1369,433,0,8,171,0,15,319,0,8,616,24,708,27,143,24,683,10,872,16,100,10,-9900,99,-9900,99,-9900,99,1.9,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,15:00,55.9,228.6,767,1369,280,0,8,45,0,15,255,0,8,551,10,826,16,88,10,551,10,826,16,88,10,-9900,99,-9900,99,-9900,99,1.9,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,16:00,65.8,241.5,562,1369,236,0,8,130,0,15,183,0,8,372,10,736,16,70,10,372,10,736,16,70,10,-9900,99,-9900,99,-9900,99,1.9,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,17:00,76.8,252.1,313,1369,139,0,8,243,0,15,84,0,8,171,10,543,16,47,10,171,10,543,16,47,10,-9900,99,-9900,99,-9900,99,1.9,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,18:00,86.4,260.0,58,924,9,0,8,58,0,15,5,0,8,20,10,116,16,12,10,20,10,121,16,12,10,-9900,99,-9900,99,-9900,99,1.9,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.095,1,0.085,1,0.282,1,0.20,0
2004-10-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.095,1,0.085,1,0.284,1,0.20,0
2004-10-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.095,1,0.085,1,0.284,1,0.20,0
2004-10-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.095,1,0.085,1,0.284,1,0.20,0
2004-10-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.095,1,0.085,1,0.284,1,0.20,0
2004-10-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.095,1,0.085,1,0.284,1,0.20,0
2004-10-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.095,1,0.085,1,0.284,1,0.20,0
2004-10-08,7:00,85.4,101.0,90,1130,14,0,8,0,0,15,14,0,8,22,10,48,16,18,10,36,10,230,16,17,10,-9900,99,-9900,99,-9900,99,1.9,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,8:00,75.0,109.7,353,1370,223,0,8,467,0,15,102,0,8,186,10,459,16,68,10,207,10,631,16,45,10,-9900,99,-9900,99,-9900,99,1.8,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,9:00,64.2,120.7,596,1370,420,0,8,754,0,15,92,0,8,408,10,790,16,64,10,408,10,790,16,64,10,-9900,99,-9900,99,-9900,99,1.8,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,10:00,54.7,134.0,792,1370,546,0,8,670,0,15,159,0,8,579,10,865,16,79,10,579,10,865,16,79,10,-9900,99,-9900,99,-9900,99,1.8,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,11:00,47.3,150.8,928,1370,705,0,8,860,0,15,122,0,8,701,10,903,16,89,10,701,10,903,16,89,10,-9900,99,-9900,99,-9900,99,1.7,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,12:00,43.4,171.0,996,1370,764,0,8,916,0,15,99,0,8,762,10,920,16,94,10,762,10,920,16,94,10,-9900,99,-9900,99,-9900,99,1.7,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,13:00,43.8,192.6,989,1370,757,0,8,743,0,15,221,0,8,756,10,918,16,93,10,756,10,918,16,93,10,-9900,99,-9900,99,-9900,99,1.7,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,14:00,48.4,212.3,909,1370,363,0,8,92,0,15,302,0,8,682,24,896,27,88,24,682,10,896,16,88,10,-9900,99,-9900,99,-9900,99,1.9,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,15:00,56.2,228.4,761,1370,242,0,8,31,0,15,225,0,8,572,10,709,16,178,10,549,10,850,16,77,10,-9900,99,-9900,99,-9900,99,2.1,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,16:00,66.1,241.3,555,1370,384,0,8,566,0,15,155,0,8,81,10,0,16,81,10,370,10,762,16,61,10,-9900,99,-9900,99,-9900,99,2.3,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,17:00,77.1,251.9,306,1370,167,0,8,446,0,15,67,0,8,162,10,216,16,114,10,170,10,579,16,41,10,-9900,99,-9900,99,-9900,99,2.3,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,18:00,86.5,259.6,54,879,9,0,8,101,0,15,3,0,8,20,10,145,16,11,10,20,10,145,16,11,10,-9900,99,-9900,99,-9900,99,2.3,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.095,1,0.066,1,0.284,1,0.20,0
2004-10-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.094,1,0.066,1,0.301,1,0.20,0
2004-10-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.094,1,0.066,1,0.301,1,0.20,0
2004-10-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.094,1,0.066,1,0.301,1,0.20,0
2004-10-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.094,1,0.066,1,0.301,1,0.20,0
2004-10-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.094,1,0.066,1,0.301,1,0.20,0
2004-10-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.094,1,0.066,1,0.301,1,0.20,0
2004-10-09,7:00,85.5,101.4,87,1108,12,0,8,0,0,15,12,0,8,10,10,0,16,10,10,32,10,166,16,19,10,-9900,99,-9900,99,-9900,99,1.7,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,8:00,75.2,110.1,349,1371,220,0,8,464,0,15,102,0,8,184,10,328,16,100,10,197,10,570,16,52,10,-9900,99,-9900,99,-9900,99,1.6,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,9:00,64.4,121.0,591,1371,381,0,8,592,0,15,126,0,8,304,10,412,16,126,10,398,10,747,16,76,10,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,10:00,54.9,134.4,787,1371,582,0,8,823,0,15,109,0,8,573,10,834,16,94,10,573,10,834,16,94,10,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,11:00,47.6,151.1,923,1371,700,0,8,899,0,15,95,0,8,693,10,852,16,119,10,696,10,877,16,105,10,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,12:00,43.8,171.2,990,1371,750,0,8,893,0,15,106,0,8,757,10,895,16,111,10,757,10,895,16,111,10,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,13:00,44.2,192.6,983,1371,748,0,8,902,0,15,102,0,8,751,10,894,16,110,10,751,10,894,16,110,10,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,14:00,48.8,212.2,903,1371,682,0,8,891,0,15,96,0,8,678,10,872,16,104,10,678,10,872,16,104,10,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,15:00,56.6,228.2,754,1371,553,0,8,846,0,15,88,0,8,543,10,822,16,91,10,543,10,822,16,91,10,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,16:00,66.4,241.0,548,1371,379,0,8,706,0,15,97,0,8,362,10,726,16,72,10,362,10,726,16,72,10,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,17:00,77.4,251.6,299,1371,154,0,8,287,0,15,91,0,8,161,10,519,16,48,10,161,10,519,16,48,10,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,18:00,86.6,259.3,50,857,7,0,8,62,0,15,3,0,8,16,10,96,16,11,10,16,10,96,16,11,10,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.092,1,0.301,1,0.20,0
2004-10-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.092,1,0.280,1,0.20,0
2004-10-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.092,1,0.280,1,0.20,0
2004-10-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.092,1,0.280,1,0.20,0
2004-10-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.092,1,0.280,1,0.20,0
2004-10-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.092,1,0.280,1,0.20,0
2004-10-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.092,1,0.280,1,0.20,0
2004-10-10,7:00,85.6,101.8,83,1086,27,0,8,94,0,15,20,0,8,34,10,242,16,15,10,34,10,242,16,15,10,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,8:00,75.4,110.4,345,1372,144,0,8,159,0,15,104,0,8,179,10,457,16,64,10,206,10,655,16,41,10,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,9:00,64.6,121.4,587,1372,411,0,8,658,0,15,129,0,8,407,10,813,16,59,10,407,10,813,16,59,10,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,10:00,55.2,134.7,782,1372,577,0,8,857,0,15,88,0,8,580,10,888,16,73,10,580,10,888,16,73,10,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,11:00,48.0,151.4,918,1372,695,0,8,898,0,15,94,0,8,702,10,926,16,82,10,702,10,926,16,82,10,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,12:00,44.1,171.4,985,1372,753,0,8,912,0,15,99,0,8,763,10,942,16,87,10,763,10,942,16,87,10,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,13:00,44.6,192.6,977,1372,747,0,8,911,0,15,99,0,8,757,10,942,16,86,10,757,10,942,16,86,10,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,14:00,49.2,212.1,897,1372,676,0,8,889,0,15,95,0,8,685,10,924,16,81,10,685,10,924,16,81,10,-9900,99,-9900,99,-9900,99,1.1,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,15:00,56.9,228.0,748,1372,546,0,8,840,0,15,88,0,8,552,10,883,16,71,10,552,10,883,16,71,10,-9900,99,-9900,99,-9900,99,1.1,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,16:00,66.7,240.8,542,1372,369,0,8,735,0,15,79,0,8,371,10,800,16,56,10,371,10,800,16,56,10,-9900,99,-9900,99,-9900,99,1.0,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,17:00,77.7,251.4,293,1372,156,0,8,417,0,15,67,0,8,168,10,611,16,37,10,168,10,611,16,37,10,-9900,99,-9900,99,-9900,99,1.0,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,18:00,86.7,258.9,46,812,5,0,8,87,0,15,0,0,8,17,10,150,16,9,10,17,10,150,16,9,10,-9900,99,-9900,99,-9900,99,1.0,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.094,1,0.056,1,0.280,1,0.20,0
2004-10-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.056,1,0.273,1,0.20,0
2004-10-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.056,1,0.273,1,0.20,0
2004-10-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.056,1,0.273,1,0.20,0
2004-10-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.093,1,0.056,1,0.273,1,0.20,0
2004-10-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.093,1,0.056,1,0.273,1,0.20,0
2004-10-11,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.056,1,0.273,1,0.20,0
2004-10-11,7:00,85.7,102.3,80,1064,26,0,8,161,0,15,14,0,8,35,10,286,16,13,10,35,10,286,16,13,10,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.039,1,0.273,1,0.20,0
