YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-10-11,13:00,44.9,192.6,972,1372,124,0,8,0,0,15,124,0,8,210,24,0,27,210,24,724,10,812,16,148,10,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.156,1,0.294,51,0.20,0
2009-10-11,14:00,49.5,212.0,891,1372,216,0,8,5,0,15,213,0,8,189,24,0,27,189,24,649,10,785,16,139,10,-9900,99,-9900,99,-9900,99,1.5,51,0.094,1,0.156,1,0.294,51,0.20,0
2009-10-11,15:00,57.2,227.8,743,1372,191,0,8,2,0,15,190,0,8,149,24,0,27,149,24,514,10,725,16,121,10,-9900,99,-9900,99,-9900,99,1.5,51,0.094,1,0.156,1,0.294,51,0.20,0
2009-10-11,16:00,66.9,240.6,536,1372,159,0,8,14,0,15,154,0,8,96,24,0,27,96,24,332,10,609,16,94,10,-9900,99,-9900,99,-9900,99,1.6,3,0.094,1,0.156,1,0.294,51,0.20,0
2009-10-11,17:00,77.9,251.2,287,1372,107,0,8,110,0,15,84,0,8,45,24,0,27,45,24,138,10,374,16,60,10,-9900,99,-9900,99,-9900,99,1.6,51,0.094,1,0.156,1,0.294,51,0.20,0
2009-10-11,18:00,86.8,258.6,43,789,3,0,8,23,0,15,2,0,8,7,24,0,27,7,24,12,10,33,16,10,10,-9900,99,-9900,99,-9900,99,1.5,51,0.094,1,0.156,1,0.295,51,0.20,0
2009-10-11,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.094,1,0.156,1,0.295,51,0.20,0
2009-10-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.094,1,0.156,1,0.295,51,0.20,0
2009-10-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.094,1,0.156,1,0.295,51,0.20,0
2009-10-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.094,1,0.156,1,0.295,51,0.20,0
2009-10-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.094,1,0.156,1,0.296,51,0.20,0
2009-10-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.094,1,0.156,1,0.296,51,0.20,0
2009-10-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.093,1,0.156,1,0.296,51,0.20,0
2009-10-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.093,1,0.156,1,0.296,51,0.20,0
2009-10-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.093,1,0.156,1,0.296,51,0.20,0
2009-10-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.093,1,0.156,1,0.297,51,0.20,0
2009-10-12,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.093,1,0.156,1,0.297,51,0.20,0
2009-10-12,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.093,1,0.156,1,0.297,51,0.20,0
2009-10-12,7:00,85.8,102.5,78,1064,17,0,8,33,0,15,15,0,8,21,24,12,27,20,24,26,10,110,16,18,10,-9900,99,-9900,99,-9900,99,1.7,3,0.093,1,0.117,1,0.297,51,0.20,0
2009-10-12,8:00,75.8,111.0,337,1373,84,0,8,8,0,15,82,0,8,180,24,437,27,73,24,181,10,502,16,58,10,-9900,99,-9900,99,-9900,99,1.7,51,0.093,1,0.117,1,0.297,51,0.20,0
2009-10-12,9:00,65.1,122.0,578,1373,261,0,8,165,0,15,191,0,8,203,24,54,27,181,24,377,10,693,16,85,10,-9900,99,-9900,99,-9900,99,1.8,51,0.093,1,0.117,1,0.298,51,0.20,0
2009-10-12,10:00,55.7,135.3,773,1373,134,0,8,0,0,15,134,0,8,162,24,0,27,162,24,548,10,785,16,106,10,-9900,99,-9900,99,-9900,99,1.8,3,0.093,1,0.117,1,0.298,51,0.20,0
2009-10-12,11:00,48.5,151.9,908,1373,269,0,8,19,0,15,256,0,8,197,24,0,27,197,24,669,10,831,16,119,10,-9900,99,-9900,99,-9900,99,1.9,51,0.093,1,0.117,1,0.298,51,0.20,0
2009-10-12,12:00,44.8,171.6,974,1373,319,0,8,21,0,15,304,0,8,214,24,0,27,214,24,728,10,849,16,125,10,-9900,99,-9900,99,-9900,99,1.9,51,0.093,1,0.117,1,0.298,51,0.20,0
2009-10-12,13:00,45.2,192.6,966,1373,239,0,8,8,0,15,233,0,8,212,24,0,27,212,24,720,10,846,16,124,10,-9900,99,-9900,99,-9900,99,1.9,3,0.093,1,0.117,1,0.299,51,0.20,0
2009-10-12,14:00,49.8,211.8,885,1373,155,0,8,0,0,15,155,0,8,191,24,0,27,191,24,646,10,821,16,117,10,-9900,99,-9900,99,-9900,99,2.0,51,0.093,1,0.117,1,0.299,51,0.20,0
2009-10-12,15:00,57.5,227.6,736,1373,117,0,8,0,0,15,117,0,8,304,24,41,27,283,24,513,10,767,16,102,10,-9900,99,-9900,99,-9900,99,2.0,51,0.093,1,0.117,1,0.299,51,0.20,0
2009-10-12,16:00,67.3,240.4,530,1373,128,0,8,0,0,15,128,0,8,99,24,0,27,99,24,334,10,660,16,80,10,-9900,99,-9900,99,-9900,99,2.1,3,0.093,1,0.117,1,0.299,51,0.20,0
2009-10-12,17:00,78.2,250.9,281,1373,119,0,8,105,0,15,98,0,8,42,24,0,27,42,24,140,10,432,16,51,10,-9900,99,-9900,99,-9900,99,2.1,51,0.093,1,0.117,1,0.299,51,0.20,0
2009-10-12,18:00,87.0,258.2,40,766,3,0,8,21,0,15,2,0,8,7,24,0,27,7,24,11,10,51,16,9,10,-9900,99,-9900,99,-9900,99,2.2,51,0.093,1,0.117,1,0.300,51,0.20,0
2009-10-12,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.093,1,0.117,1,0.300,51,0.20,0
2009-10-12,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.093,1,0.117,1,0.300,51,0.20,0
2009-10-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.093,1,0.117,1,0.300,51,0.20,0
2009-10-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.093,1,0.117,1,0.300,51,0.20,0
2009-10-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.093,1,0.117,1,0.301,51,0.20,0
2009-10-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.093,1,0.117,1,0.301,51,0.20,0
2009-10-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.092,1,0.117,1,0.301,2,0.20,0
2009-10-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.092,1,0.117,1,0.300,51,0.20,0
2009-10-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.092,1,0.117,1,0.300,51,0.20,0
2009-10-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.092,1,0.117,1,0.299,51,0.20,0
2009-10-13,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.092,1,0.117,1,0.299,51,0.20,0
2009-10-13,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.092,1,0.117,1,0.298,51,0.20,0
2009-10-13,7:00,85.9,102.9,75,1042,4,0,8,0,0,15,4,0,8,35,25,54,28,31,25,29,10,203,16,14,10,-9900,99,-9900,99,-9900,99,3.5,3,0.092,1,0.060,1,0.298,51,0.20,0
2009-10-13,8:00,76.0,111.4,332,1373,49,0,8,0,0,15,49,0,8,144,25,244,28,85,25,188,10,610,16,41,10,-9900,99,-9900,99,-9900,99,3.6,51,0.092,1,0.060,1,0.297,51,0.20,0
2009-10-13,9:00,65.3,122.3,573,1373,66,0,8,0,0,15,66,0,8,325,25,475,28,126,25,380,10,770,16,59,10,-9900,99,-9900,99,-9900,99,3.6,51,0.092,1,0.060,1,0.297,51,0.20,0
2009-10-13,10:00,56.0,135.6,768,1373,113,0,8,0,0,15,113,0,8,359,25,386,28,143,25,546,10,844,16,74,10,-9900,99,-9900,99,-9900,99,3.7,3,0.092,1,0.060,1,0.296,51,0.20,0
2009-10-13,11:00,48.9,152.1,903,1373,142,0,8,0,0,15,142,0,8,523,25,354,28,290,25,662,10,881,16,83,10,-9900,99,-9900,99,-9900,99,3.8,51,0.092,1,0.060,1,0.296,51,0.20,0
2009-10-13,12:00,45.1,171.8,969,1373,133,0,8,0,0,15,133,0,8,274,25,30,28,253,25,718,10,895,16,87,10,-9900,99,-9900,99,-9900,99,3.8,51,0.092,1,0.060,1,0.295,51,0.20,0
2009-10-13,13:00,45.6,192.6,960,1373,122,0,8,0,0,15,122,0,8,493,25,202,28,352,25,711,10,893,16,87,10,-9900,99,-9900,99,-9900,99,3.9,3,0.092,1,0.060,1,0.295,51,0.20,0
2009-10-13,14:00,50.2,211.7,879,1373,110,0,8,0,0,15,110,0,8,415,25,217,28,276,25,640,10,873,16,81,10,-9900,99,-9900,99,-9900,99,3.9,51,0.092,1,0.060,1,0.294,51,0.20,0
2009-10-13,15:00,57.9,227.4,730,1373,90,0,8,0,0,15,90,0,8,227,25,33,28,209,25,512,10,830,16,71,10,-9900,99,-9900,99,-9900,99,3.9,51,0.092,1,0.060,1,0.293,51,0.20,0
2009-10-13,16:00,67.6,240.1,524,1373,70,0,8,0,0,15,70,0,8,109,25,0,28,109,25,338,10,743,16,55,10,-9900,99,-9900,99,-9900,99,3.8,3,0.092,1,0.060,1,0.293,51,0.20,0
2009-10-13,17:00,78.5,250.7,274,1373,25,0,8,0,0,15,25,0,8,49,25,0,28,49,25,146,10,548,16,37,10,-9900,99,-9900,99,-9900,99,3.8,51,0.092,1,0.060,1,0.292,51,0.20,0
2009-10-13,18:00,87.2,257.9,37,744,2,1,8,0,1,15,2,1,8,5,25,0,28,5,25,12,10,111,16,7,10,-9900,99,-9900,99,-9900,99,3.8,51,0.092,1,0.060,1,0.292,51,0.20,0
2009-10-13,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,3,0.092,1,0.060,1,0.291,51,0.20,0
2009-10-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.092,1,0.060,1,0.291,51,0.20,0
2009-10-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,51,0.092,1,0.060,1,0.290,51,0.20,0
2009-10-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.092,1,0.060,1,0.290,51,0.20,0
2009-10-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.092,1,0.060,1,0.289,51,0.20,0
2009-10-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.092,1,0.060,1,0.289,51,0.20,0
2009-10-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.092,1,0.060,1,0.288,51,0.20,0
2009-10-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.092,1,0.060,1,0.287,51,0.20,0
2009-10-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.092,1,0.060,1,0.287,51,0.20,0
2009-10-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.092,1,0.060,1,0.286,51,0.20,0
2009-10-14,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.092,1,0.060,1,0.286,51,0.20,0
2009-10-14,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.092,1,0.060,1,0.285,51,0.20,0
2009-10-14,7:00,86.0,103.3,71,1019,9,0,8,0,0,15,9,0,8,11,24,0,27,11,24,27,10,185,16,14,10,-9900,99,-9900,99,-9900,99,2.9,3,0.092,1,0.065,1,0.285,51,0.20,0
2009-10-14,8:00,76.2,111.7,328,1374,114,0,8,72,0,15,97,0,8,95,24,107,27,70,24,185,10,597,16,43,10,-9900,99,-9900,99,-9900,99,2.9,51,0.092,1,0.065,1,0.284,51,0.20,0
2009-10-14,9:00,65.5,122.6,569,1374,145,0,8,6,0,15,143,0,8,378,24,763,27,62,24,378,10,763,16,62,10,-9900,99,-9900,99,-9900,99,3.0,51,0.092,1,0.065,1,0.284,51,0.20,0
2009-10-14,10:00,56.2,135.9,763,1374,281,0,8,85,0,15,234,0,8,566,24,832,27,104,24,544,10,841,16,77,10,-9900,99,-9900,99,-9900,99,3.0,3,0.092,1,0.065,1,0.283,51,0.20,0
2009-10-14,11:00,49.2,152.4,898,1374,637,0,8,631,0,15,225,0,8,438,24,350,27,209,24,661,10,879,16,86,10,-9900,99,-9900,99,-9900,99,3.1,51,0.092,1,0.065,1,0.283,51,0.20,0
2009-10-14,12:00,45.5,171.9,963,1374,718,0,8,749,0,15,194,0,8,273,24,74,27,221,24,718,10,894,16,91,10,-9900,99,-9900,99,-9900,99,3.1,51,0.092,1,0.065,1,0.282,51,0.20,0
2009-10-14,13:00,46.0,192.6,955,1374,566,0,8,344,0,15,327,0,8,582,24,592,27,171,24,710,10,892,16,90,10,-9900,99,-9900,99,-9900,99,3.1,3,0.092,1,0.065,1,0.282,51,0.20,0
2009-10-14,14:00,50.5,211.5,873,1374,297,0,8,57,0,15,261,0,8,567,24,678,27,136,24,639,10,872,16,85,10,-9900,99,-9900,99,-9900,99,3.1,51,0.092,1,0.065,1,0.281,51,0.20,0
2009-10-14,15:00,58.2,227.2,724,1374,281,0,8,65,0,15,247,0,8,158,24,0,27,158,24,509,10,827,16,74,10,-9900,99,-9900,99,-9900,99,3.1,51,0.092,1,0.065,1,0.280,51,0.20,0
2009-10-14,16:00,67.9,239.9,517,1374,204,0,8,84,0,15,172,0,8,106,24,0,27,106,24,334,10,736,16,58,10,-9900,99,-9900,99,-9900,99,3.1,3,0.092,1,0.065,1,0.280,51,0.20,0
2009-10-14,17:00,78.7,250.4,268,1374,81,0,8,11,0,15,79,0,8,47,24,0,27,47,24,141,10,531,16,38,10,-9900,99,-9900,99,-9900,99,3.1,51,0.092,1,0.065,1,0.279,51,0.20,0
2009-10-14,18:00,87.3,257.5,34,699,5,1,8,3,1,15,5,1,8,5,24,0,27,5,24,11,10,95,16,6,10,-9900,99,-9900,99,-9900,99,3.1,51,0.092,1,0.065,1,0.279,51,0.20,0
2009-10-14,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.092,1,0.065,1,0.278,51,0.20,0
2009-10-14,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.092,1,0.065,1,0.278,51,0.20,0
2009-10-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.092,1,0.065,1,0.277,51,0.20,0
2009-10-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.092,1,0.065,1,0.277,51,0.20,0
2009-10-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.092,1,0.065,1,0.276,51,0.20,0
2009-10-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.092,1,0.065,1,0.276,51,0.20,0
2009-10-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.091,1,0.065,1,0.275,2,0.20,0
2009-10-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.091,1,0.065,1,0.275,51,0.20,0
2009-10-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.091,1,0.065,1,0.275,51,0.20,0
2009-10-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.091,1,0.065,1,0.274,51,0.20,0
2009-10-15,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.091,1,0.065,1,0.274,51,0.20,0
2009-10-15,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.091,1,0.065,1,0.274,51,0.20,0
2009-10-15,7:00,86.1,103.7,68,997,12,0,8,26,0,15,10,0,8,13,24,0,27,13,24,19,10,36,16,17,10,-9900,99,-9900,99,-9900,99,3.5,3,0.091,1,0.192,1,0.274,51,0.20,0
2009-10-15,8:00,76.4,112.0,323,1375,203,0,8,446,0,15,98,0,8,137,24,174,27,96,24,153,10,346,16,71,10,-9900,99,-9900,99,-9900,99,3.4,51,0.091,1,0.192,1,0.274,51,0.20,0
2009-10-15,9:00,65.8,122.9,564,1375,396,0,8,772,0,15,79,0,8,339,24,557,27,110,24,339,10,557,16,110,10,-9900,99,-9900,99,-9900,99,3.3,51,0.091,1,0.192,1,0.273,51,0.20,0
2009-10-15,10:00,56.5,136.2,758,1375,560,0,8,853,0,15,90,0,8,507,24,665,27,140,24,507,10,665,16,140,10,-9900,99,-9900,99,-9900,99,3.3,3,0.091,1,0.192,1,0.273,51,0.20,0
2009-10-15,11:00,49.5,152.6,892,1375,677,0,8,893,0,15,98,0,8,627,24,721,27,159,24,627,10,721,16,159,10,-9900,99,-9900,99,-9900,99,3.2,51,0.091,1,0.192,1,0.273,51,0.20,0
2009-10-15,12:00,45.9,172.1,957,1375,734,0,8,910,0,15,101,0,8,685,24,744,27,167,24,685,10,744,16,167,10,-9900,99,-9900,99,-9900,99,3.1,51,0.091,1,0.192,1,0.273,51,0.20,0
2009-10-15,13:00,46.4,192.6,949,1375,726,0,8,907,0,15,101,0,8,678,24,742,27,166,24,678,10,742,16,166,10,-9900,99,-9900,99,-9900,99,3.1,3,0.091,1,0.192,1,0.273,51,0.20,0
2009-10-15,14:00,50.9,211.4,867,1375,654,0,8,885,0,15,96,0,8,604,24,713,27,155,24,604,10,713,16,155,10,-9900,99,-9900,99,-9900,99,3.1,51,0.091,1,0.192,1,0.272,51,0.20,0
2009-10-15,15:00,58.5,227.0,717,1375,525,0,8,702,0,15,159,0,8,472,24,648,27,134,24,472,10,648,16,134,10,-9900,99,-9900,99,-9900,99,3.0,51,0.091,1,0.192,1,0.272,51,0.20,0
2009-10-15,16:00,68.2,239.6,511,1375,273,0,8,357,0,15,140,0,8,296,24,522,27,102,24,296,10,522,16,102,10,-9900,99,-9900,99,-9900,99,3.0,3,0.091,1,0.192,1,0.272,51,0.20,0
2009-10-15,17:00,79.0,250.2,262,1375,106,0,8,189,0,15,70,0,8,113,24,274,27,61,24,113,10,274,16,61,10,-9900,99,-9900,99,-9900,99,3.0,51,0.091,1,0.192,1,0.272,51,0.20,0
2009-10-15,18:00,87.4,257.2,31,676,6,1,8,46,1,15,4,1,8,6,24,3,27,6,24,7,10,11,16,6,10,-9900,99,-9900,99,-9900,99,2.9,51,0.091,1,0.192,1,0.271,51,0.20,0
2009-10-15,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.091,1,0.192,1,0.271,51,0.20,0
2009-10-15,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.091,1,0.192,1,0.271,51,0.20,0
2009-10-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.091,1,0.192,1,0.271,51,0.20,0
2009-10-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.091,1,0.192,1,0.271,51,0.20,0
2009-10-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.091,1,0.192,1,0.270,51,0.20,0
2009-10-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.091,1,0.192,1,0.270,51,0.20,0
2009-10-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.091,1,0.192,1,0.270,51,0.20,0
2009-10-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.091,1,0.192,1,0.270,51,0.20,0
2009-10-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.091,1,0.192,1,0.270,51,0.20,0
2009-10-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.091,1,0.192,1,0.269,51,0.20,0
2009-10-16,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.091,1,0.192,1,0.269,51,0.20,0
2009-10-16,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.091,1,0.192,1,0.269,51,0.20,0
2009-10-16,7:00,86.1,104.1,65,975,17,0,8,83,0,15,11,0,8,23,24,134,27,14,24,23,10,134,16,14,10,-9900,99,-9900,99,-9900,99,2.5,3,0.091,1,0.086,1,0.269,51,0.20,0
2009-10-16,8:00,76.6,112.3,319,1376,200,0,8,549,0,15,73,0,8,174,24,544,27,48,24,174,10,544,16,48,10,-9900,99,-9900,99,-9900,99,2.5,51,0.091,1,0.086,1,0.269,51,0.20,0
2009-10-16,9:00,66.0,123.3,559,1376,392,0,8,770,0,15,79,0,8,366,24,728,27,70,24,366,10,728,16,70,10,-9900,99,-9900,99,-9900,99,2.6,51,0.091,1,0.086,1,0.268,51,0.20,0
