YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-08-09,20:00,89.7,289.9,1,100,0,1,8,11,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,4.1,3,0.127,1,0.197,1,0.281,1,0.17,0
2003-08-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,3,0.127,1,0.197,1,0.281,1,0.17,0
2003-08-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,3,0.127,1,0.197,1,0.281,1,0.17,0
2003-08-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,3,0.127,1,0.197,1,0.281,1,0.17,0
2003-08-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,3,0.127,1,0.197,1,0.281,1,0.17,0
2003-08-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,3,0.127,1,0.197,1,0.272,1,0.17,0
2003-08-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,3,0.127,1,0.197,1,0.272,1,0.17,0
2003-08-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.127,1,0.197,1,0.272,1,0.17,0
2003-08-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.127,1,0.197,1,0.272,1,0.17,0
2003-08-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.127,1,0.197,1,0.272,1,0.17,0
2003-08-10,6:00,86.6,72.8,49,831,6,0,8,19,0,15,5,0,8,13,24,31,27,11,24,13,10,31,16,11,10,-9900,99,-9900,99,-9900,99,2.8,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,7:00,77.3,79.8,291,1330,168,0,8,391,0,15,82,0,8,137,24,348,27,61,24,137,10,348,16,61,10,-9900,99,-9900,99,-9900,99,3.0,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,8:00,65.4,88.4,552,1330,371,0,8,677,0,15,89,0,8,339,24,578,27,99,24,339,10,578,16,99,10,-9900,99,-9900,99,-9900,99,3.0,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,9:00,53.4,97.8,791,1330,571,0,8,784,0,15,104,0,8,545,24,698,27,131,24,545,10,698,16,131,10,-9900,99,-9900,99,-9900,99,3.1,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,10:00,41.8,109.5,990,1330,744,0,8,847,0,15,112,0,8,723,24,765,27,154,24,723,10,765,16,154,10,-9900,99,-9900,99,-9900,99,3.2,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,11:00,31.2,126.4,1136,1330,874,0,8,878,0,15,123,0,8,855,24,803,27,169,24,855,10,803,16,169,10,-9900,99,-9900,99,-9900,99,3.2,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,12:00,23.4,153.5,1220,1330,950,0,8,894,0,15,130,0,8,930,24,821,27,177,24,930,10,821,16,177,10,-9900,99,-9900,99,-9900,99,3.3,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,13:00,21.8,191.1,1235,1330,963,0,8,897,0,15,130,0,8,943,24,823,27,178,24,943,10,823,16,178,10,-9900,99,-9900,99,-9900,99,3.3,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,14:00,27.4,223.6,1180,1330,913,0,8,887,0,15,126,0,8,897,24,816,27,173,24,897,10,816,16,173,10,-9900,99,-9900,99,-9900,99,2.9,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,15:00,37.1,244.1,1059,1330,805,0,8,861,0,15,118,0,8,791,24,791,27,161,24,791,10,791,16,161,10,-9900,99,-9900,99,-9900,99,2.5,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,16:00,48.4,257.5,881,1330,648,0,8,811,0,15,110,0,8,633,24,743,27,142,24,633,10,743,16,142,10,-9900,99,-9900,99,-9900,99,2.1,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,17:00,60.3,267.6,657,1330,455,0,8,713,0,15,102,0,8,432,10,646,16,113,10,432,10,646,16,113,10,-9900,99,-9900,99,-9900,99,2.2,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,18:00,72.3,276.4,403,1330,231,0,8,462,0,15,91,0,8,220,10,469,16,77,10,220,10,469,16,77,10,-9900,99,-9900,99,-9900,99,2.3,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,19:00,84.0,285.0,138,1330,53,1,8,308,1,15,21,1,8,48,10,133,16,34,10,48,10,133,16,34,10,-9900,99,-9900,99,-9900,99,2.5,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,20:00,89.8,289.6,0,78,0,1,8,8,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.7,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.127,1,0.168,1,0.272,1,0.17,0
2003-08-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.126,1,0.168,1,0.284,1,0.17,0
2003-08-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.126,1,0.168,1,0.284,1,0.17,0
2003-08-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.126,1,0.168,1,0.284,1,0.17,0
2003-08-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.126,1,0.168,1,0.284,1,0.17,0
2003-08-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.126,1,0.168,1,0.284,1,0.17,0
2003-08-11,6:00,86.8,73.1,47,831,5,0,8,27,0,15,3,0,8,12,10,15,16,11,10,12,10,15,16,11,10,-9900,99,-9900,99,-9900,99,2.1,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,7:00,77.5,80.1,288,1330,159,0,8,342,0,15,85,0,8,129,10,283,16,67,10,129,10,283,16,67,10,-9900,99,-9900,99,-9900,99,2.1,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,8:00,65.6,88.7,549,1330,369,0,8,660,0,15,96,0,8,328,10,522,16,113,10,328,10,522,16,113,10,-9900,99,-9900,99,-9900,99,2.2,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,9:00,53.6,98.2,788,1330,569,0,8,784,0,15,103,0,8,538,10,652,16,151,10,538,10,652,16,151,10,-9900,99,-9900,99,-9900,99,2.3,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,10:00,41.9,109.9,988,1330,742,0,8,846,0,15,113,0,8,718,10,726,16,179,10,718,10,726,16,179,10,-9900,99,-9900,99,-9900,99,2.4,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,11:00,31.4,126.8,1134,1330,871,0,8,878,0,15,121,0,8,852,10,768,16,197,10,852,10,768,16,197,10,-9900,99,-9900,99,-9900,99,2.4,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,12:00,23.7,153.8,1218,1330,948,0,8,894,0,15,129,0,8,929,10,789,16,207,10,929,10,789,16,207,10,-9900,99,-9900,99,-9900,99,2.4,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,13:00,22.1,191.1,1232,1330,955,0,8,890,0,15,130,0,8,942,10,792,16,208,10,942,10,792,16,208,10,-9900,99,-9900,99,-9900,99,2.4,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,14:00,27.6,223.3,1177,1330,911,0,8,887,0,15,125,0,8,893,10,781,16,202,10,893,10,781,16,202,10,-9900,99,-9900,99,-9900,99,2.3,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,15:00,37.3,243.8,1056,1330,798,0,8,848,0,15,124,0,8,783,10,750,16,188,10,783,10,750,16,188,10,-9900,99,-9900,99,-9900,99,2.1,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,16:00,48.6,257.2,877,1330,645,0,8,810,0,15,110,0,8,621,10,693,16,164,10,621,10,693,16,164,10,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,17:00,60.5,267.4,653,1330,454,0,8,722,0,15,99,0,8,419,10,589,16,130,10,419,10,589,16,130,10,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,18:00,72.5,276.2,398,1330,236,0,8,497,0,15,87,0,8,207,10,402,16,87,10,207,10,402,16,87,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,19:00,84.2,284.8,133,1330,53,1,8,331,1,15,20,1,8,43,10,84,16,35,10,43,10,84,16,35,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,20:00,89.8,289.2,0,33,0,1,8,5,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.126,1,0.214,1,0.284,1,0.17,0
2003-08-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,3,0.126,1,0.214,1,0.283,1,0.17,0
2003-08-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.126,1,0.214,1,0.283,1,0.17,0
2003-08-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.126,1,0.214,1,0.283,1,0.17,0
2003-08-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.126,1,0.214,1,0.283,1,0.17,0
2003-08-12,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.126,1,0.214,1,0.283,1,0.17,0
2003-08-12,6:00,86.8,73.4,45,809,4,0,8,18,0,15,3,0,8,7,10,0,16,7,10,11,10,4,16,10,10,-9900,99,-9900,99,-9900,99,2.8,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,7:00,77.6,80.4,285,1330,142,0,8,293,0,15,79,0,8,101,10,129,16,73,10,116,10,194,16,75,10,-9900,99,-9900,99,-9900,99,2.8,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,8:00,65.7,89.0,547,1330,367,0,8,621,0,15,111,0,8,308,10,427,16,133,10,308,10,427,16,133,10,-9900,99,-9900,99,-9900,99,2.8,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,9:00,53.7,98.5,786,1330,565,0,8,777,0,15,105,0,8,516,10,567,16,182,10,516,10,567,16,182,10,-9900,99,-9900,99,-9900,99,2.8,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,10:00,42.1,110.3,986,1330,741,0,8,846,0,15,113,0,8,655,10,512,16,275,10,698,10,649,16,217,10,-9900,99,-9900,99,-9900,99,2.8,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,11:00,31.6,127.2,1132,1330,867,0,8,874,0,15,122,0,8,834,10,698,16,240,10,834,10,698,16,240,10,-9900,99,-9900,99,-9900,99,2.7,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,12:00,23.9,154.2,1216,1330,946,0,8,894,0,15,129,0,8,912,10,722,16,253,10,912,10,722,16,253,10,-9900,99,-9900,99,-9900,99,2.6,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,13:00,22.4,191.0,1230,1330,955,0,8,895,0,15,128,0,8,927,10,727,16,255,10,927,10,727,16,255,10,-9900,99,-9900,99,-9900,99,2.5,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,14:00,27.9,223.0,1175,1330,891,0,8,845,0,15,144,0,8,878,10,715,16,247,10,878,10,715,16,247,10,-9900,99,-9900,99,-9900,99,2.3,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,15:00,37.5,243.4,1053,1330,781,0,8,747,0,15,189,0,8,768,10,681,16,228,10,768,10,681,16,228,10,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,16:00,48.8,256.9,874,1330,561,0,8,523,0,15,217,0,8,604,10,618,16,198,10,604,10,618,16,198,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,17:00,60.7,267.1,649,1330,410,0,8,524,0,15,154,0,8,377,10,432,16,166,10,400,10,504,16,154,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,18:00,72.7,276.0,394,1330,206,0,8,369,0,15,97,0,8,179,10,273,16,99,10,191,10,309,16,99,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,19:00,84.4,284.5,129,1330,45,1,8,246,1,15,21,1,8,35,10,12,16,34,10,38,10,38,16,35,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,20:00,89.9,288.9,0,11,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.126,1,0.292,1,0.283,1,0.17,0
2003-08-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.125,1,0.292,1,0.296,1,0.17,0
2003-08-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.292,1,0.296,1,0.17,0
2003-08-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.125,1,0.292,1,0.296,1,0.17,0
2003-08-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.125,1,0.292,1,0.296,1,0.17,0
2003-08-13,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.125,1,0.292,1,0.296,1,0.17,0
2003-08-13,6:00,86.9,73.8,43,787,2,0,8,0,0,15,2,0,8,5,10,0,16,5,10,15,10,135,16,8,10,-9900,99,-9900,99,-9900,99,1.4,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,7:00,77.7,80.6,282,1331,114,0,8,143,0,15,84,0,8,42,10,0,16,42,10,158,10,577,16,36,10,-9900,99,-9900,99,-9900,99,1.4,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,8:00,65.8,89.3,544,1331,217,0,8,88,0,15,181,0,8,218,10,180,16,144,10,370,10,771,16,55,10,-9900,99,-9900,99,-9900,99,1.5,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,9:00,53.9,98.8,784,1331,430,0,8,284,0,15,262,0,8,525,10,631,16,154,10,579,10,861,16,72,10,-9900,99,-9900,99,-9900,99,1.5,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,10:00,42.2,110.7,984,1331,631,0,8,499,0,15,262,0,8,757,10,910,16,85,10,757,10,910,16,85,10,-9900,99,-9900,99,-9900,99,1.5,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,11:00,31.8,127.7,1130,1331,862,0,8,810,0,15,173,0,8,888,10,936,16,93,10,888,10,936,16,93,10,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,12:00,24.2,154.5,1214,1331,944,0,8,894,0,15,129,0,8,963,10,948,16,98,10,963,10,948,16,98,10,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,13:00,22.7,191.0,1228,1331,956,0,8,896,0,15,129,0,8,974,10,949,16,99,10,974,10,949,16,99,10,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,14:00,28.2,222.7,1172,1331,899,0,8,873,0,15,130,0,8,925,10,941,16,96,10,925,10,941,16,96,10,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,15:00,37.8,243.1,1050,1331,798,0,8,860,0,15,119,0,8,816,10,921,16,89,10,816,10,921,16,89,10,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,16:00,49.1,256.6,871,1331,639,0,8,808,0,15,110,0,8,655,10,883,16,78,10,655,10,883,16,78,10,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,17:00,61.0,266.8,645,1331,445,0,8,675,0,15,117,0,8,456,10,811,16,62,10,456,10,811,16,62,10,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,18:00,73.0,275.7,390,1331,210,0,8,369,0,15,102,0,8,240,11,671,16,44,11,240,10,671,16,44,10,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,19:00,84.6,284.3,124,1320,34,1,8,184,1,15,16,1,8,53,10,332,16,22,10,53,10,332,16,22,10,-9900,99,-9900,99,-9900,99,1.8,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.125,1,0.058,1,0.296,1,0.17,0
2003-08-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.125,1,0.058,1,0.297,1,0.17,0
2003-08-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.125,1,0.058,1,0.297,1,0.17,0
2003-08-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.125,1,0.058,1,0.297,1,0.17,0
2003-08-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.058,1,0.297,1,0.17,0
2003-08-14,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.125,1,0.058,1,0.297,1,0.17,0
2003-08-14,6:00,86.9,74.1,41,766,1,0,8,0,0,15,1,0,8,7,10,0,16,7,10,12,10,62,16,9,10,-9900,99,-9900,99,-9900,99,1.9,3,0.125,1,0.106,1,0.297,1,0.17,0
2003-08-14,7:00,77.9,80.9,279,1331,60,0,8,0,0,15,60,0,8,43,10,0,16,43,10,142,10,452,16,48,10,-9900,99,-9900,99,-9900,99,2.0,3,0.125,1,0.106,1,0.297,1,0.17,0
2003-08-14,8:00,66.0,89.6,542,1331,222,0,8,111,0,15,177,0,8,103,10,0,16,103,10,349,10,673,16,75,10,-9900,99,-9900,99,-9900,99,2.2,3,0.125,1,0.106,1,0.297,1,0.17,0
2003-08-14,9:00,54.0,99.2,781,1331,546,0,8,598,0,15,194,0,8,293,10,302,16,116,10,556,10,780,16,98,10,-9900,99,-9900,99,-9900,99,2.3,3,0.125,1,0.106,1,0.297,1,0.17,0
2003-08-14,10:00,42.4,111.1,981,1331,734,0,8,778,0,15,160,0,8,650,10,631,16,185,10,733,10,837,16,116,10,-9900,99,-9900,99,-9900,99,2.5,3,0.125,1,0.106,1,0.297,1,0.17,0
2003-08-14,11:00,32.0,128.1,1128,1331,770,0,8,558,0,15,297,0,8,862,10,868,16,127,10,862,10,868,16,127,10,-9900,99,-9900,99,-9900,99,2.7,3,0.125,1,0.106,1,0.297,1,0.17,0
2003-08-14,12:00,24.5,154.9,1212,1331,933,0,8,823,0,15,184,0,8,935,10,881,16,133,10,935,10,881,16,133,10,-9900,99,-9900,99,-9900,99,2.9,3,0.125,1,0.106,1,0.297,1,0.17,0
2003-08-14,13:00,23.0,191.0,1226,1331,919,0,8,781,0,15,200,0,8,911,10,845,16,133,10,946,10,882,16,134,10,-9900,99,-9900,99,-9900,99,3.0,3,0.125,1,0.106,1,0.297,1,0.17,0
2003-08-14,14:00,28.4,222.5,1170,1331,892,0,8,858,0,15,138,0,8,833,10,801,16,129,10,897,10,873,16,130,10,-9900,99,-9900,99,-9900,99,2.9,3,0.125,1,0.106,1,0.297,1,0.17,0
2003-08-14,15:00,38.0,242.8,1047,1331,794,0,8,826,0,15,144,0,8,789,10,849,16,121,10,789,10,849,16,121,10,-9900,99,-9900,99,-9900,99,2.8,3,0.125,1,0.106,1,0.297,1,0.17,0
2003-08-14,16:00,49.3,256.3,867,1331,616,0,8,726,0,15,143,0,8,609,10,773,16,105,10,629,10,803,16,106,10,-9900,99,-9900,99,-9900,99,2.7,3,0.125,1,0.106,1,0.297,1,0.17,0
