Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 06/03  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/03  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10297293304,0.0,1.10297293304
 06/03  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/04  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293701226,0.0,1.10293701226
 06/04  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/04  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/04  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293497994,0.0,1.10293497994
 06/04  05:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/04  06:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10298205031,0.0,1.10298205031
 06/04  07:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/04  08:00:00,20.1738665955,1.40251441934,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/04  09:00:00,19.7359824266,0.96463025039,0.0,0.0,2.68041601173,16.0824960704,1.10299047321,0.0,1.10299047321
 06/04  10:00:00,19.1664117373,0.395059561078,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/04  11:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10301212978,0.0,1.10301212978
 06/04  12:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/04  13:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10313659838,0.0,1.10313659838
 06/04  14:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/04  15:00:00,20.120420818,0.354129130939,0.994939510898,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/04  16:00:00,25.2797147386,1.90616354743,4.60219901498,0.0,2.68041601173,16.0824960704,1.10297919704,0.0,1.10297919704
 06/04  17:00:00,19.9297661384,0.393278968539,0.7651349937,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/04  18:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293174439,0.0,1.10293174439
 06/04  19:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/04  20:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/04  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10304134996,0.0,1.10304134996
 06/04  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/04  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293480179,0.0,1.10293480179
 06/04  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/05  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/05  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10297276565,0.0,1.10297276565
 06/05  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/05  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10297301461,0.0,1.10297301461
 06/05  05:00:00,39.149266878,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/05  06:00:00,69.8457862123,3.41742413587,0.0,39.615761865,5.36083202345,21.4433280938,1.10304961658,0.0,1.10304961658
 06/05  07:00:00,75.6904654392,3.41742413587,0.703233578275,22.7970819283,16.0824960704,32.6817896323,1.10357469223,0.0,1.10357469223
 06/05  08:00:00,137.146368543,3.71879669035,3.89628028878,10.8720508723,48.2474882111,70.4033123869,1.1041977506,0.0,1.1041977506
 06/05  09:00:00,128.728217714,3.85002372633,7.92466497813,6.64285974569,48.2474882111,62.0547409583,2.18836526428,0.0,2.18836526428
 06/05  10:00:00,126.5141923,3.77912137926,12.1000220674,2.25097299652,48.2474882111,60.1281475517,2.18852800702,0.0,2.18852800702
 06/05  11:00:00,131.242487586,3.65473242978,17.101698074,0.175387818405,48.2474882111,62.0547409583,2.18929259796,0.0,2.18929259796
 06/05  12:00:00,133.088117754,3.58312824941,19.664435604,0.0742331436439,48.2474882111,61.5103924513,2.18985604374,0.0,2.18985604374
 06/05  13:00:00,136.500339329,3.61327430045,20.9709012599,0.0,48.2474882111,63.6602354638,3.2744770835,0.0,3.2744770835
 06/05  14:00:00,133.951543116,3.56525044001,22.0022168188,0.0,48.2474882111,60.1281475517,1.10411375399,0.0,1.10411375399
 06/05  15:00:00,133.216511357,3.78696928446,21.0454662159,0.0,48.2474882111,60.1281475517,2.18817074583,0.0,2.18817074583
 06/05  16:00:00,136.615980823,4.32596744695,21.0160474088,0.0,48.2474882111,63.0180376616,2.18884557871,0.0,2.18884557871
 06/05  17:00:00,124.714665156,4.43162689485,19.9539859474,0.0,37.5258241642,62.7947880557,1.10384377417,0.0,1.10384377417
 06/05  18:00:00,82.2347255572,3.69142133751,15.6666901157,0.0458349387236,26.8041601173,36.0181789539,1.10360706271,0.0,1.10360706271
 06/05  19:00:00,77.7310057404,3.42959932255,12.5115028306,1.52791563079,26.8041601173,33.4493877451,1.10333775271,0.0,1.10333775271
 06/05  20:00:00,77.3147775323,3.41742413587,9.94248454884,7.43871029483,16.0824960704,28.0885557216,1.10341618485,0.0,1.10341618485
 06/05  21:00:00,83.2219784624,3.41742413587,8.8017207507,13.3037372941,16.0824960704,26.8041601173,0.02,0.0,0.02
 06/05  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10297169842,0.0,1.10297169842
 06/05  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/05  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10297132817,0.0,1.10297132817
 06/06  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/06  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/06  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10297205616,0.0,1.10297205616
 06/06  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/06  05:00:00,39.149266878,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10307875359,0.0,1.10307875359
 06/06  06:00:00,61.2891933779,3.43293033536,0.93296402502,30.1106988062,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/06  07:00:00,73.7996909644,3.41742413587,2.27305713277,19.336483899,16.0824960704,32.6817896323,1.10347114473,0.0,1.10347114473
 06/06  08:00:00,137.436317013,3.7783159953,8.1599503291,6.83880999683,48.2474882111,70.4033123869,2.18835268367,0.0,2.18835268367
 06/06  09:00:00,131.245042855,3.87860038159,15.2454037064,1.81036950396,48.2474882111,62.0547409583,1.10420773899,0.0,1.10420773899
 06/06  10:00:00,132.085600583,3.87267497881,19.5049824614,0.323867285637,48.2474882111,60.1281475517,2.18861746027,0.0,2.18861746027
 06/06  11:00:00,133.147794567,3.71651242547,19.1161888818,0.00442399588836,48.2474882111,62.0547409583,2.18883357488,0.0,2.18883357488
 06/06  12:00:00,131.57550618,3.64249737227,18.0460564844,0.120631566817,48.2474882111,61.5103924513,3.27507693064,0.0,3.27507693064
 06/06  13:00:00,134.51222135,3.73191306973,18.8641445115,0.0,48.2474882111,63.6602354638,2.18982382078,0.0,2.18982382078
 06/06  14:00:00,131.057291779,3.77534947775,18.897866444,0.0,48.2474882111,60.1281475517,2.18825575552,0.0,2.18825575552
 06/06  15:00:00,134.540821756,4.16087624437,21.9958696551,0.0,48.2474882111,60.1281475517,1.10407606584,0.0,1.10407606584
 06/06  16:00:00,141.181494272,4.87316785364,25.0343604519,0.0,48.2474882111,63.0180376616,2.18909514762,0.0,2.18909514762
 06/06  17:00:00,128.085500815,4.93752453657,22.8189239642,0.0,37.5258241642,62.7947880557,1.10379784622,0.0,1.10379784622
 06/06  18:00:00,83.25982615,3.92394073991,16.4983338319,0.00677241300219,26.8041601173,36.0181789539,1.10372378516,0.0,1.10372378516
 06/06  19:00:00,77.0209191228,3.49138780585,12.0248711643,1.24267219617,26.8041601173,33.4493877451,1.10348511237,0.0,1.10348511237
 06/06  20:00:00,76.6672982976,3.41742413587,10.5146817446,6.21903386443,16.0824960704,28.0885557216,1.10350723516,0.0,1.10350723516
 06/06  21:00:00,81.567059243,3.41742413587,8.86821076449,11.5823280609,16.0824960704,26.8041601173,1.10309325231,0.0,1.10309325231
 06/06  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/06  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10297222993,0.0,1.10297222993
 06/06  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/07  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/07  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10297246681,0.0,1.10297246681
 06/07  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/07  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10297256392,0.0,1.10297256392
 06/07  05:00:00,39.149266878,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/07  06:00:00,55.2297538979,3.45566822947,0.8677721909,24.0937132661,5.36083202345,21.4433280938,1.10304782707,0.0,1.10304782707
 06/07  07:00:00,75.7421226147,3.41742413587,4.04929206515,19.502680617,16.0824960704,32.6817896323,1.10348240224,0.0,1.10348240224
 06/07  08:00:00,137.870648468,3.64253088964,9.09643991173,6.47243697492,48.2474882111,70.4033123869,1.10420519833,0.0,1.10420519833
 06/07  09:00:00,127.818674315,3.71336203599,12.5130865515,1.28155646418,48.2474882111,62.0547409583,2.18854368982,0.0,2.18854368982
 06/07  10:00:00,126.901246616,3.79826995191,14.3774575389,0.341443267998,48.2474882111,60.1281475517,2.18849111403,0.0,2.18849111403
 06/07  11:00:00,129.92015022,3.69566784594,15.8785083359,0.0353047745706,48.2474882111,62.0547409583,2.18924562525,0.0,2.18924562525
 06/07  12:00:00,131.137201002,3.65733770972,17.6381205755,0.0754219603497,48.2474882111,61.5103924513,2.18980059762,0.0,2.18980059762
 06/07  13:00:00,135.175348842,3.82130239325,19.4378826798,0.0,48.2474882111,63.6602354638,2.18968072965,0.0,2.18968072965
 06/07  14:00:00,131.671688417,3.88692026285,19.4006922976,0.0,48.2474882111,60.1281475517,2.18865624601,0.0,2.18865624601
 06/07  15:00:00,132.209031772,4.16164111864,19.6633147967,0.0,48.2474882111,60.1281475517,2.18810136139,0.0,2.18810136139
 06/07  16:00:00,137.229886654,4.77887103043,21.1770496565,0.0,48.2474882111,63.0180376616,2.18876523686,0.0,2.18876523686
 06/07  17:00:00,124.112876406,4.52412208224,19.2597020093,0.0,37.5258241642,62.7947880557,1.10380659791,0.0,1.10380659791
 06/07  18:00:00,82.7144707553,3.67777859957,16.2059129905,0.0,26.8041601173,36.0181789539,1.10357262849,0.0,1.10357262849
 06/07  19:00:00,79.356406817,3.47799351973,14.7423269962,0.874098344544,26.8041601173,33.4493877451,1.10338339856,0.0,1.10338339856
 06/07  20:00:00,78.9869917823,3.41742413587,13.8983233713,5.15508572229,16.0824960704,28.0885557216,1.10347052303,0.0,1.10347052303
 06/07  21:00:00,84.3431667507,3.41742413587,13.8957260548,9.33092027822,16.0824960704,26.8041601173,0.02,0.0,0.02
 06/07  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10297338559,0.0,1.10297338559
 06/07  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/07  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10297126822,0.0,1.10297126822
 06/08  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/08  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/08  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296954551,0.0,1.10296954551
 06/08  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/08  05:00:00,39.149266878,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10308742768,0.0,1.10308742768
 06/08  06:00:00,59.1378778372,3.475787597,0.937097609935,27.9123924189,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/08  07:00:00,78.9987050414,3.41742413587,4.17094238417,22.6376127246,16.0824960704,32.6817896323,1.10343325183,0.0,1.10343325183
 06/08  08:00:00,135.191029813,3.64648556666,5.32970044715,7.55560310764,48.2474882111,70.4033123869,2.18827022974,0.0,2.18827022974
 06/08  09:00:00,123.547642016,3.52168524366,7.96172680557,1.75356070359,48.2474882111,62.0547409583,1.10429291477,0.0,1.10429291477
 06/08  10:00:00,122.454268149,3.49757866227,10.2525841117,0.320029518576,48.2474882111,60.1281475517,2.18849937301,0.0,2.18849937301
 06/08  11:00:00,123.091275296,3.58614300817,9.18531062024,0.00915240455597,48.2474882111,62.0547409583,2.18940601685,0.0,2.18940601685
 06/08  12:00:00,123.918183771,3.64350410579,10.000134223,0.508224685223,48.2474882111,61.5103924513,3.27460852562,0.0,3.27460852562
 06/08  13:00:00,127.069721744,3.70475866564,11.4466219233,0.00217738586068,48.2474882111,63.6602354638,2.18967538596,0.0,2.18967538596
 06/08  14:00:00,125.033757119,3.69971788765,12.9499633748,0.0,48.2474882111,60.1281475517,2.18808849297,0.0,2.18808849297
 06/08  15:00:00,127.879380163,3.82729971726,15.6680045885,0.0,48.2474882111,60.1281475517,1.10400452417,0.0,1.10400452417
 06/08  16:00:00,132.463897819,4.03868202759,17.1512498249,0.0,48.2474882111,63.0180376616,2.1889283796,0.0,2.1889283796
 06/08  17:00:00,119.188076664,3.96070364556,14.8983207044,0.0,37.5258241642,62.7947880557,1.10383230983,0.0,1.10383230983
 06/08  18:00:00,76.6243104888,3.41742413587,9.96891290287,0.407194284778,26.8041601173,36.0181789539,1.10364703771,0.0,1.10364703771
 06/08  19:00:00,73.4850908618,3.41742413587,6.65363024303,3.15204852646,26.8041601173,33.4493877451,1.10342230208,0.0,1.10342230208
 06/08  20:00:00,77.9136250166,3.41742413587,5.44260217946,12.5374401485,16.0824960704,28.0885557216,1.10346556864,0.0,1.10346556864
 06/08  21:00:00,83.9785965462,3.41742413587,5.44260217947,17.4194739491,16.0824960704,26.8041601173,1.10309010286,0.0,1.10309010286
 06/08  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/08  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10297184016,0.0,1.10297184016
 06/08  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/09  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/09  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10297088675,0.0,1.10297088675
 06/09  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/09  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296933108,0.0,1.10296933108
 06/09  05:00:00,39.149266878,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/09  06:00:00,64.2646505189,3.44653523648,0.818111467898,33.1874036031,5.36083202345,21.4433280938,1.10304075572,0.0,1.10304075572
 06/09  07:00:00,83.4188210357,3.41742413587,1.97325828911,29.255412814,16.0824960704,32.6817896323,1.10351436064,0.0,1.10351436064
 06/09  08:00:00,137.126410279,3.62209563075,3.83898049506,11.0060934614,48.2474882111,70.4033123869,1.10409044403,0.0,1.10409044403
 06/09  09:00:00,124.181472561,3.5602698262,6.35412506115,3.95640841035,48.2474882111,62.0547409583,2.1884066363,0.0,2.1884066363
 06/09  10:00:00,123.073075825,3.64355352434,10.0828065659,0.962639877945,48.2474882111,60.1281475517,2.18853142083,0.0,2.18853142083
 06/09  11:00:00,127.358057333,3.61966740797,13.0609063101,0.366814351892,48.2474882111,62.0547409583,2.189026947,0.0,2.189026947
 06/09  12:00:00,127.991164765,3.64104652005,13.9531939377,0.630603550332,48.2474882111,61.5103924513,2.1899537673,0.0,2.1899537673
 06/09  13:00:00,129.755989968,3.67110902694,14.1619531103,0.0067640613535,48.2474882111,63.6602354638,2.1897351325,0.0,2.1897351325
 06/09  14:00:00,126.176440448,3.65825320336,14.1341113877,0.0,48.2474882111,60.1281475517,2.18865585845,0.0,2.18865585845
 06/09  15:00:00,126.947433018,3.92704853516,14.6363086259,0.0,48.2474882111,60.1281475517,1.50886636858,0.0,1.50886636858
 06/09  16:00:00,132.037871365,4.52641762148,16.237487777,0.0,48.2474882111,63.0180376616,1.78381946475,0.0,1.78381946475
 06/09  17:00:00,120.717042609,4.4462692008,15.9417210938,0.0,37.5258241642,62.7947880557,2.18782878924,0.0,2.18782878924
 06/09  18:00:00,78.5209480597,3.46974953905,11.9536129413,0.266806414105,26.8041601173,36.0181789539,1.10361147426,0.0,1.10361147426
 06/09  19:00:00,77.0468074785,3.41966962686,10.8013948453,2.56375504984,26.8041601173,33.4493877451,1.10337332321,0.0,1.10337332321
 06/09  20:00:00,79.0493080832,3.41742413587,9.3491592685,9.76656612603,16.0824960704,28.0885557216,0.02,0.0,0.02
 06/09  21:00:00,83.5244721594,3.41742413587,6.64551172514,15.7624400167,16.0824960704,26.8041601173,1.10327089253,0.0,1.10327089253
 06/09  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10297070053,0.0,1.10297070053
 06/09  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/09  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/10  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296963888,0.0,1.10296963888
 06/10  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/10  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10297103057,0.0,1.10297103057
 06/10  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/10  05:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10309126104,0.0,1.10309126104
 06/10  06:00:00,61.1596930066,3.43217243821,1.88836135309,29.026559004,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/10  07:00:00,56.0990886863,3.41742413587,1.72706450299,19.0044174185,5.36083202345,26.5809105114,1.10323242803,0.0,1.10323242803
 06/10  08:00:00,78.576374867,3.48998520744,3.29593222656,13.678312489,26.8041601173,31.2995447326,1.10332595128,0.0,1.10332595128
 06/10  09:00:00,80.6964316584,3.63962585632,5.97385337137,10.723115179,26.8041601173,33.5472370403,1.10355158335,0.0,1.10355158335
 06/10  10:00:00,79.2727027693,3.59432639216,9.82849643458,6.45333939414,26.8041601173,32.583940337,1.10346558852,0.0,1.10346558852
 06/10  11:00:00,79.2671280311,3.44065011218,11.4644875856,2.71775747723,26.8041601173,34.8316326447,1.10368254462,0.0,1.10368254462
 06/10  12:00:00,78.6311704089,3.41742413587,12.6124794687,2.24142955263,26.8041601173,33.5472370403,1.1035844902,0.0,1.1035844902
 06/10  13:00:00,75.8566667589,3.41742413587,13.4521743378,1.19602224235,26.8041601173,30.9784458315,1.10352960796,0.0,1.10352960796
 06/10  14:00:00,46.2796652884,3.41742413587,13.4521743376,0.0286753947574,8.04124803518,21.3317032909,0.02,0.0,0.02
 06/10  15:00:00,44.5000830596,3.41742413587,12.2722814174,0.713381690553,8.04124803518,20.0473076865,1.10331854266,0.0,1.10331854266
 06/10  16:00:00,46.2085884562,3.54809510146,11.7012443074,2.5411543304,8.04124803518,20.3684065876,1.10331847302,0.0,1.10331847302
 06/10  17:00:00,41.9625159653,3.66449078182,11.9526526518,5.64742694886,2.68041601173,18.0090894769,0.02,0.0,0.02
 06/10  18:00:00,28.2333804082,2.35693855095,7.10508968101,0.0,2.68041601173,16.0824960704,1.10310702176,0.0,1.10310702176
 06/10  19:00:00,20.8406074545,0.569570689312,1.49968458896,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/10  20:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10309150418,0.0,1.10309150418
 06/10  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10312851897,0.0,1.10312851897
 06/10  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/10  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/10  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10297024342,0.0,1.10297024342
 06/11  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/11  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292643858,0.0,1.10292643858
 06/11  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/11  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/11  05:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10303992872,0.0,1.10303992872
 06/11  06:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/11  07:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10298366567,0.0,1.10298366567
 06/11  08:00:00,22.0470822998,1.81898628436,1.45674383924,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/11  09:00:00,28.1656667055,2.52639717469,6.86791735462,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/11  10:00:00,30.921412808,2.47668516303,9.67337546876,0.0,2.68041601173,16.0824960704,1.10298616215,0.0,1.10298616215
 06/11  11:00:00,27.2251930535,1.59177778493,6.86206309242,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/11  12:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10304476159,0.0,1.10304476159
 06/11  13:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/11  14:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10304737525,0.0,1.10304737525
 06/11  15:00:00,28.2325987417,1.69447696792,7.76676959756,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/11  16:00:00,34.5755296561,2.80378051637,13.0003969636,0.0,2.68041601173,16.0824960704,1.1029302346,0.0,1.1029302346
 06/11  17:00:00,30.905850851,2.27828275725,9.8562159176,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/11  18:00:00,28.3298905354,2.16103276086,7.3975055984,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/11  19:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10297026564,0.0,1.10297026564
 06/11  20:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/11  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10303948251,0.0,1.10303948251
 06/11  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/11  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/11  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292742023,0.0,1.10292742023
 06/12  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/12  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10297141488,0.0,1.10297141488
 06/12  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/12  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/12  05:00:00,39.149266878,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10302810367,0.0,1.10302810367
 06/12  06:00:00,71.6184227151,3.41742413587,0.930588527437,40.4578098405,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/12  07:00:00,79.4318791294,3.41742413587,4.3541294851,22.8875997117,16.0824960704,32.6817896323,1.10324162099,0.0,1.10324162099
 06/12  08:00:00,143.037790533,3.6596684822,9.7983471251,10.9205342334,48.2474882111,70.4033123869,2.18809478975,0.0,2.18809478975
 06/12  09:00:00,136.231663274,3.8054426414,16.7879219654,5.32762940405,48.2474882111,62.0547409583,2.18854434837,0.0,2.18854434837
 06/12  10:00:00,134.60445455,3.7731736398,21.6663491993,0.780855853564,48.2474882111,60.1281475517,1.10438012994,0.0,1.10438012994
 06/12  11:00:00,137.819099747,3.6687547119,23.8396757719,0.0,48.2474882111,62.0547409583,2.18904466138,0.0,2.18904466138
 06/12  12:00:00,137.558113078,3.57679388795,24.2149984331,0.0,48.2474882111,61.5103924513,3.27474155781,0.0,3.27474155781
 06/12  13:00:00,139.968432885,3.63080418611,24.42146493,0.0,48.2474882111,63.6602354638,2.18965385854,0.0,2.18965385854
 06/12  14:00:00,136.294084797,3.59300487641,24.3170040636,0.0,48.2474882111,60.1281475517,2.18839612671,0.0,2.18839612671
 06/12  15:00:00,138.706567317,3.91885975721,26.4036317026,0.0,48.2474882111,60.1281475517,1.10398767693,0.0,1.10398767693
 06/12  16:00:00,146.826139114,4.5420667127,31.0101064348,0.0,48.2474882111,63.0180376616,2.18849706295,0.0,2.18849706295
 06/12  17:00:00,133.680334218,4.69918568693,28.6520962169,0.0,37.5258241642,62.7947880557,1.10383888591,0.0,1.10383888591
 06/12  18:00:00,91.1561218206,3.9155351563,24.409807499,0.0,26.8041601173,36.0181789539,2.18729583473,0.0,2.18729583473
 06/12  19:00:00,86.3694404032,3.52690175272,22.3326202374,0.247930456613,26.8041601173,33.4493877451,0.02,0.0,0.02
 06/12  20:00:00,82.8438225977,3.41742413587,18.8839645816,4.02627532748,16.0824960704,28.0885557216,1.10349910155,0.0,1.10349910155
