Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 03/05  19:00:00,347.928406031,0.0,0.0,0.0,24.9203635341,149.522181205,2.18891147091,0.0,2.18891147091
 03/05  20:00:00,323.484010529,0.0,0.0,0.0,24.9203635341,149.522181205,2.18892476678,0.0,2.18892476678
 03/05  21:00:00,323.484010563,0.0,0.0,0.0,24.9203635341,149.522181205,2.1889380487,0.0,2.1889380487
 03/05  22:00:00,299.041026975,0.0,0.0,0.0,24.9203635341,149.522181205,2.19126817234,0.0,2.19126817234
 03/05  23:00:00,274.595219272,0.0,0.0,0.0,24.9203635341,149.522181205,2.18893292195,0.0,2.18893292195
 03/05  24:00:00,250.150823764,0.0,0.0,0.0,24.9203635341,149.522181205,2.18894621088,0.0,2.18894621088
 03/06  01:00:00,288.143762386,0.372129273928,0.0,0.0,24.9203635341,199.362908273,4.66936757389,2.47972151573,2.18964605816
 03/06  02:00:00,289.265409646,1.48851709571,0.0,0.0,24.9203635341,199.362908273,11.8752438802,9.6855101248,2.18973375544
 03/06  03:00:00,289.266272041,1.48851709571,0.0,0.0,24.9203635341,199.362908273,13.0567612874,10.8669414719,2.18981981546
 03/06  04:00:00,289.642176179,1.86064636964,0.0,0.0,24.9203635341,199.362908273,18.2273849626,16.0377875437,2.18959741885
 03/06  05:00:00,301.490399347,1.48851709571,0.0,0.0,24.9203635341,199.362908273,15.6978792316,13.5080918381,2.18978739343
 03/06  06:00:00,351.232534862,1.86064636964,0.0,0.0,49.8407270682,199.362908273,23.1221239403,18.7576065966,4.36451734375
 03/06  07:00:00,402.771088897,29.4094649815,0.0,0.0,49.8407270682,199.362908273,966.42213209,964.230868366,2.19126372344
 03/06  08:00:00,500.948458719,29.4094649815,0.0,0.0,149.522181205,199.362908273,539.122755227,530.378398409,8.74435681846
 03/06  09:00:00,1048.9668836,29.4393269467,0.0,0.0,448.566543614,448.566543614,210.675120806,195.292645113,15.3824756932
 03/06  10:00:00,1012.36956737,29.5780152342,0.0,0.0,448.566543614,448.566543614,122.602974031,107.203586378,15.3993876522
 03/06  11:00:00,963.394140795,29.515618443,0.0,0.0,448.566543614,448.566543614,91.7868389637,76.3823900595,15.4044489041
 03/06  12:00:00,1026.55508875,30.6641838435,10.356790123,0.0,448.566543614,448.566543614,78.0799700907,58.2194441724,19.8605259182
 03/06  13:00:00,1021.13111558,31.7414380822,42.168719022,0.0,448.566543614,398.725816546,83.94093534,61.7898068217,22.1511285183
 03/06  14:00:00,1084.36727578,31.0745724321,55.799966758,0.0,448.566543614,448.566543614,42.4062882564,20.2790015453,22.1272867111
 03/06  15:00:00,1083.21942339,30.2305263401,55.5209660048,0.0,448.566543614,448.566543614,20.1068742698,6.92443785012,13.1824364196
 03/06  16:00:00,1063.66404803,29.9394725271,36.9117838441,0.0,448.566543614,448.566543614,26.2525981834,10.8866011455,15.3659970378
 03/06  17:00:00,1098.35287093,29.5229666055,23.6005638557,0.0,448.566543614,448.566543614,36.5737080648,18.9368480741,17.6368599907
 03/06  18:00:00,922.256033612,29.4094649815,2.36520989894,0.0,348.885089477,398.725816546,48.700582714,37.7453049764,10.9552777375
 03/06  19:00:00,751.251675349,29.4094649815,0.0,0.0,249.203635341,299.044362409,137.149303924,128.398257116,8.75104680737
 03/06  20:00:00,726.859279898,29.4094649815,0.0,0.0,249.203635341,299.044362409,206.214820267,199.661903205,6.55291706198
 03/06  21:00:00,577.398929234,29.4094649815,0.0,0.0,149.522181205,249.203635341,286.37045448,279.81206871,6.55838576923
 03/06  22:00:00,552.974756831,29.4094649815,0.0,0.0,149.522181205,249.203635341,317.757218589,313.393085368,4.36413322042
 03/06  23:00:00,349.356780352,0.0,0.0,0.0,49.8407270682,199.362908273,2.18964562321,0.0,2.18964562321
 03/06  24:00:00,299.992021191,0.0,0.0,0.0,24.9203635341,199.362908273,2.18973177156,0.0,2.18973177156
 03/07  01:00:00,287.769822959,0.0,0.0,0.0,24.9203635341,199.362908273,2.18981625646,0.0,2.18981625646
 03/07  02:00:00,287.769822815,0.0,0.0,0.0,24.9203635341,199.362908273,2.18959430801,0.0,2.18959430801
 03/07  03:00:00,287.769822764,0.0,0.0,0.0,24.9203635341,199.362908273,2.18967970061,0.0,2.18967970061
 03/07  04:00:00,287.769822789,0.0,0.0,0.0,24.9203635341,199.362908273,2.18976491635,0.0,2.18976491635
 03/07  05:00:00,299.992020592,0.0,0.0,0.0,24.9203635341,199.362908273,2.1895428582,0.0,2.1895428582
 03/07  06:00:00,349.358191527,0.0,0.0,0.0,49.8407270682,199.362908273,2.19214235004,0.0,2.19214235004
 03/07  07:00:00,402.515488455,29.4094649815,0.0,0.0,49.8407270682,199.362908273,632.329083914,627.966309028,4.36277488637
 03/07  08:00:00,500.80175703,29.4094649815,0.0,0.0,149.522181205,199.362908273,361.741343299,352.99692008,8.74442321959
 03/07  09:00:00,1054.55054658,29.9712450987,0.0,0.0,448.566543614,448.566543614,117.224142655,104.036589336,13.187553319
 03/07  10:00:00,1013.09216985,30.3391674144,0.0,0.0,448.566543614,448.566543614,75.3522234836,59.9543445743,15.3978789093
 03/07  11:00:00,1093.36363647,30.8282349787,64.6858508676,0.0,448.566543614,448.566543614,59.6852901331,44.2799931594,15.4052969737
 03/07  12:00:00,1231.12460795,33.4667126947,196.450044234,0.0,448.566543614,448.566543614,51.9393820575,32.0773466806,19.8620353769
 03/07  13:00:00,1241.08830073,34.5324164784,252.886207824,0.0,448.566543614,398.725816546,53.3421447831,28.978023802,24.3641209811
 03/07  14:00:00,1295.34452773,34.9321013009,255.38746087,0.0,448.566543614,448.566543614,23.0554354061,0.930426118911,22.1250092872
 03/07  15:00:00,1304.17204395,33.9517516456,263.770445668,0.0,448.566543614,448.566543614,13.1801689482,0.0,13.1801689482
 03/07  16:00:00,1288.41489796,33.169409048,247.658384222,0.0,448.566543614,448.566543614,13.1754135777,0.0,13.1754135777
 03/07  17:00:00,1282.79096903,31.5992035532,201.523179187,0.0,448.566543614,448.566543614,18.0158713479,0.38138484304,17.6344865048
 03/07  18:00:00,1066.0480064,29.8651136789,101.703826444,0.0,348.885089477,398.725816546,27.4231914531,16.4691376549,10.9540537982
 03/07  19:00:00,795.289725672,29.4094649815,12.8936082428,0.0,249.203635341,299.044362409,59.6558395305,50.9049717039,8.75086782665
 03/07  20:00:00,726.785911824,29.4094649815,0.0,0.0,249.203635341,299.044362409,112.663965995,106.110838269,6.55312772584
 03/07  21:00:00,577.328135064,29.4094649815,0.0,0.0,149.522181205,249.203635341,195.813438356,189.255183773,6.55825458396
 03/07  22:00:00,552.91710283,29.4094649815,0.0,0.0,149.522181205,249.203635341,243.834536177,239.470445497,4.3640906801
 03/07  23:00:00,349.356779713,0.0,0.0,0.0,49.8407270682,199.362908273,2.18979826612,0.0,2.18979826612
 03/07  24:00:00,299.992020527,0.0,0.0,0.0,24.9203635341,199.362908273,2.18972901734,0.0,2.18972901734
 03/08  01:00:00,287.769822332,0.0,0.0,0.0,24.9203635341,199.362908273,2.18981294358,0.0,2.18981294358
 03/08  02:00:00,287.769822265,0.0,0.0,0.0,24.9203635341,199.362908273,2.18959022318,0.0,2.18959022318
 03/08  03:00:00,287.769822266,0.0,0.0,0.0,24.9203635341,199.362908273,2.18967468972,0.0,2.18967468972
 03/08  04:00:00,287.769822329,0.0,0.0,0.0,24.9203635341,199.362908273,2.18975897956,0.0,2.18975897956
 03/08  05:00:00,299.992020181,0.0,0.0,0.0,24.9203635341,199.362908273,2.18953614174,0.0,2.18953614174
 03/08  06:00:00,349.358190898,0.0,0.0,0.0,49.8407270682,199.362908273,4.36434825549,0.0,4.36434825549
 03/08  07:00:00,402.739131256,29.6784891895,0.0,0.0,49.8407270682,199.362908273,576.173028307,573.981612296,2.19141601129
 03/08  08:00:00,500.782068667,29.4094649815,0.0,0.0,149.522181205,199.362908273,339.658842694,330.913931145,8.74491154967
 03/08  09:00:00,1048.93373453,29.4716814933,0.0,0.0,448.566543614,448.566543614,132.475127902,117.092106299,15.3830216033
 03/08  10:00:00,1022.66917214,29.6610770184,0.000309749139603,0.0,448.566543614,448.566543614,77.9410100016,62.5423908044,15.3986191972
 03/08  11:00:00,1159.59696639,30.1303499288,128.04931214,0.0,448.566543614,448.566543614,57.2621399004,41.860462927,15.4016769734
 03/08  12:00:00,1291.74569177,32.532209269,252.508015596,0.0,448.566543614,448.566543614,47.9702647318,28.1086986554,19.8615660764
 03/08  13:00:00,1270.64900616,34.3213543945,277.275940529,0.0,448.566543614,398.725816546,43.133763124,20.9823403328,22.1514227912
 03/08  14:00:00,1336.72675217,35.8014123414,288.346090507,0.0,448.566543614,448.566543614,22.2635873368,0.137485036404,22.1261023004
 03/08  15:00:00,1338.40465302,35.6309912383,291.461565055,0.0,448.566543614,448.566543614,13.1825696357,0.0,13.1825696357
 03/08  16:00:00,1324.79986318,35.9816714372,281.785024452,0.0,448.566543614,448.566543614,15.3648048552,0.0,15.3648048552
 03/08  17:00:00,1361.36020866,34.4139044231,274.146343235,0.0,448.566543614,448.566543614,17.6366657552,0.0,17.6366657552
 03/08  18:00:00,1180.74906344,30.2752175562,213.424759699,0.0,348.885089477,398.725816546,19.5847268692,8.62956462649,10.9551622427
 03/08  19:00:00,891.009615601,29.4094649815,75.8493710795,0.0,249.203635341,299.044362409,43.7653684996,35.0138039565,8.75156454312
 03/08  20:00:00,774.653114522,29.4094649815,6.63592400565,0.0,249.203635341,299.044362409,76.589179712,70.0363362666,6.55284344542
 03/08  21:00:00,587.55977513,29.4094649815,0.000831701114274,0.0,149.522181205,249.203635341,167.436785949,160.878497627,6.55828832168
 03/08  22:00:00,552.900179201,29.4094649815,0.0,0.0,149.522181205,249.203635341,222.640256701,218.276180462,4.3640762395
 03/08  23:00:00,349.356779442,0.0,0.0,0.0,49.8407270682,199.362908273,2.18961728159,0.0,2.18961728159
 03/08  24:00:00,299.992020267,0.0,0.0,0.0,24.9203635341,199.362908273,2.18970163385,0.0,2.18970163385
 03/09  01:00:00,287.769821981,0.0,0.0,0.0,24.9203635341,199.362908273,2.18978422098,0.0,2.18978422098
 03/09  02:00:00,287.769821902,0.0,0.0,0.0,24.9203635341,199.362908273,2.18956066384,0.0,2.18956066384
 03/09  03:00:00,287.769821817,0.0,0.0,0.0,24.9203635341,199.362908273,2.18964421458,0.0,2.18964421458
 03/09  04:00:00,287.769821816,0.0,0.0,0.0,24.9203635341,199.362908273,2.18972758729,0.0,2.18972758729
 03/09  05:00:00,299.992019678,0.0,0.0,0.0,24.9203635341,199.362908273,2.18981079897,0.0,2.18981079897
 03/09  06:00:00,349.358189901,0.0,0.0,0.0,49.8407270682,199.362908273,2.19209817928,0.0,2.19209817928
 03/09  07:00:00,403.103671277,30.0975404683,0.0,0.0,49.8407270682,199.362908273,515.010509591,510.647743762,4.36276582927
 03/09  08:00:00,500.83963644,29.4094649815,0.0,0.0,149.522181205,199.362908273,418.167646412,411.364136852,6.8035095597
 03/09  09:00:00,1048.93524224,29.4094649815,0.0,0.0,448.566543614,448.566543614,217.913013569,202.777226896,15.1357866728
 03/09  10:00:00,1038.34031348,29.4094649815,5.41602822487,0.0,448.566543614,448.566543614,135.264615285,119.867504873,15.397110412
 03/09  11:00:00,1091.41654021,29.4094649815,64.1965610066,0.0,448.566543614,448.566543614,81.5678039564,66.164904581,15.4028993755
 03/09  12:00:00,1164.04909904,29.4094649815,134.479348634,0.0,448.566543614,448.566543614,61.236170268,41.3754996312,19.8606706368
 03/09  13:00:00,1081.75330055,29.4094649815,102.961324485,0.0,448.566543614,398.725816546,85.5187127582,61.1565913913,24.3621213669
 03/09  14:00:00,1125.42692635,29.4094649815,96.8363002435,0.0,448.566543614,448.566543614,64.8566289281,42.7338692749,22.1227596533
 03/09  15:00:00,1122.87210743,29.4122272199,92.9209456744,0.0,448.566543614,448.566543614,29.9430099298,16.7669152503,13.1760946795
 03/09  16:00:00,1135.96022621,29.6987651418,105.131877125,0.0,448.566543614,448.566543614,27.9835875366,14.8094195142,13.1741680224
 03/09  17:00:00,1138.94118656,30.0244334953,61.3340231216,0.0,448.566543614,448.566543614,43.9563141289,26.3211666175,17.6351475115
 03/09  18:00:00,922.820717984,29.4094649815,2.83728688314,0.0,348.885089477,398.725816546,86.0854210518,75.1324898359,10.9529312159
 03/09  19:00:00,751.294646141,29.4094649815,0.0,0.0,249.203635341,299.044362409,200.111363749,191.362226841,8.74913690781
 03/09  20:00:00,726.875325933,29.4094649815,0.0,0.0,249.203635341,299.044362409,235.846170775,229.293723745,6.55244703016
 03/09  21:00:00,577.39456639,29.4094649815,0.0,0.0,149.522181205,249.203635341,290.838505278,284.280955588,6.55754968906
 03/09  22:00:00,552.9701538,29.4094649815,0.0,0.0,149.522181205,249.203635341,321.853535542,317.489429284,4.36410625738
 03/09  23:00:00,349.356778641,0.0,0.0,0.0,49.8407270682,199.362908273,2.18972328286,0.0,2.18972328286
 03/09  24:00:00,299.992019615,0.0,0.0,0.0,24.9203635341,199.362908273,2.189806455,0.0,2.189806455
 03/10  01:00:00,287.769821231,0.0,0.0,0.0,24.9203635341,199.362908273,2.18958161234,0.0,2.18958161234
 03/10  02:00:00,287.769821218,0.0,0.0,0.0,24.9203635341,199.362908273,2.18966415253,0.0,2.18966415253
 03/10  03:00:00,287.769821269,0.0,0.0,0.0,24.9203635341,199.362908273,2.18974651187,0.0,2.18974651187
 03/10  04:00:00,287.769821326,0.0,0.0,0.0,24.9203635341,199.362908273,2.18952204552,0.0,2.18952204552
 03/10  05:00:00,299.992019069,0.0,0.0,0.0,24.9203635341,199.362908273,2.18960463302,0.0,2.18960463302
 03/10  06:00:00,349.35818966,0.0,0.0,0.0,49.8407270682,199.362908273,4.36385875935,0.0,4.36385875935
 03/10  07:00:00,402.936819563,29.8709350684,0.0,0.0,49.8407270682,199.362908273,598.491545541,596.300375692,2.19116984983
 03/10  08:00:00,500.79899336,29.4094649815,0.0,0.0,149.522181205,199.362908273,369.143446607,360.39851304,8.74493356702
 03/10  09:00:00,1048.89811933,29.424581783,0.0,0.0,448.566543614,448.566543614,147.711198508,134.524759014,13.1864394939
 03/10  10:00:00,1012.17666659,29.4094649815,0.0,0.0,448.566543614,448.566543614,98.0148912683,80.4185061767,17.5963850916
 03/10  11:00:00,1031.64308283,29.4094649815,6.4635100438,0.0,448.566543614,448.566543614,62.9154599729,47.5138615614,15.4015984115
 03/10  12:00:00,1077.87052465,29.4094649815,50.6555067931,0.0,448.566543614,448.566543614,71.0494801647,53.3954688358,17.6540113289
 03/10  13:00:00,1087.66613207,29.4094649815,108.71656773,0.0,448.566543614,398.725816546,69.3944991981,45.0284472447,24.3660519534
 03/10  14:00:00,998.20196182,29.4094649815,13.9285506558,0.0,448.566543614,448.566543614,79.3685642861,57.245308985,22.1232553011
 03/10  15:00:00,963.29401674,29.4094649815,0.0,0.0,448.566543614,448.566543614,104.8281842,91.6481053773,13.180078823
 03/10  16:00:00,963.413709692,29.4094649815,0.0,0.0,448.566543614,448.566543614,265.385329991,252.207158283,13.1781717078
 03/10  17:00:00,1012.31966962,29.4094649815,0.0,0.0,448.566543614,448.566543614,288.850528337,269.013771029,19.836757308
 03/10  18:00:00,899.417932999,29.4094649815,0.0,0.0,348.885089477,398.725816546,230.161008665,219.20810286,10.9529058056
 03/10  19:00:00,751.373003127,29.4094649815,0.0,0.0,249.203635341,299.044362409,306.935670015,298.186522515,8.74914750037
 03/10  20:00:00,726.941391769,29.4094649815,0.0,0.0,249.203635341,299.044362409,324.141619303,319.765506927,4.37611237601
 03/10  21:00:00,577.454927607,29.4094649815,0.0,0.0,149.522181205,249.203635341,375.634826111,366.897322308,8.73750380246
 03/10  22:00:00,553.142995471,29.4094649815,0.0,0.0,149.522181205,249.203635341,551.449174374,549.256942431,2.19223194362
 03/10  23:00:00,349.356778183,0.0,0.0,0.0,49.8407270682,199.362908273,2.1898017972,0.0,2.1898017972
 03/10  24:00:00,299.992019084,0.0,0.0,0.0,24.9203635341,199.362908273,2.18978062363,0.0,2.18978062363
 03/11  01:00:00,237.929093711,0.0,0.0,0.0,24.9203635341,149.522181205,2.18955517063,0.0,2.18955517063
 03/11  02:00:00,237.929093715,0.0,0.0,0.0,24.9203635341,149.522181205,2.18963673674,0.0,2.18963673674
 03/11  03:00:00,237.929093776,0.0,0.0,0.0,24.9203635341,149.522181205,2.18971811891,0.0,2.18971811891
 03/11  04:00:00,237.929093774,0.0,0.0,0.0,24.9203635341,149.522181205,4.35937340964,0.0,4.35937340964
 03/11  05:00:00,250.15129154,0.0,0.0,0.0,24.9203635341,149.522181205,2.18965551586,0.0,2.18965551586
 03/11  06:00:00,274.597097367,0.0,0.0,0.0,24.9203635341,149.522181205,2.19210081907,0.0,2.19210081907
 03/11  07:00:00,394.071422214,29.4094649815,0.0,0.0,49.8407270682,199.362908273,769.2586227,764.896049014,4.36257368549
 03/11  08:00:00,401.225284408,29.4094649815,0.0,0.0,49.8407270682,199.362908273,493.890578963,489.521482281,4.36909668178
 03/11  09:00:00,650.225905419,29.4094649815,0.0,0.0,249.203635341,249.203635341,235.385558548,228.83232021,6.55323833814
 03/11  10:00:00,613.489808641,29.4094649815,0.0,0.0,249.203635341,249.203635341,146.411783583,137.66173605,8.75004753334
 03/11  11:00:00,564.583067807,29.4094649815,0.0,0.0,249.203635341,249.203635341,122.919480638,116.356401276,6.56307936163
 03/11  12:00:00,585.18298236,29.5121693637,0.00162939081596,0.0,249.203635341,249.203635341,111.291649744,100.350653932,10.940995812
 03/11  13:00:00,636.379752045,30.1435535464,9.15489235954,0.0,249.203635341,249.203635341,113.886355691,107.321582865,6.56477282571
 03/11  14:00:00,651.738897541,30.4160513814,23.680650531,0.0,249.203635341,249.203635341,73.9581050543,65.2137563534,8.74434870088
 03/11  15:00:00,401.404238086,29.5752130364,23.3812388101,0.0,74.7610906023,174.442544739,89.2368939794,82.6829601011,6.55393387825
 03/11  16:00:00,400.988421735,29.4094649815,23.1255066757,0.0,74.7610906023,174.442544739,97.2158455858,92.8437088572,4.3721367286
 03/11  17:00:00,417.942577559,29.4102388688,2.31184734677,0.0,74.7610906023,174.442544739,121.636987101,115.085834523,6.55115257714
 03/11  18:00:00,336.47313036,29.4094649815,0.000353414635181,0.0,24.9203635341,149.522181205,190.17117881,185.808466765,4.36271204432
 03/11  19:00:00,347.929814262,0.0,0.0,0.0,24.9203635341,149.522181205,2.19110331528,0.0,2.19110331528
 03/11  20:00:00,323.485418751,0.0,0.0,0.0,24.9203635341,149.522181205,2.19142102253,0.0,2.19142102253
 03/11  21:00:00,323.485418946,0.0,0.0,0.0,24.9203635341,149.522181205,4.36254622247,0.0,4.36254622247
 03/11  22:00:00,299.041963571,0.0,0.0,0.0,24.9203635341,149.522181205,4.36581761018,0.0,4.36581761018
 03/11  23:00:00,274.595687306,0.0,0.0,0.0,24.9203635341,149.522181205,2.18979216624,0.0,2.18979216624
 03/11  24:00:00,250.151291593,0.0,0.0,0.0,24.9203635341,149.522181205,2.18956686292,0.0,2.18956686292
 03/12  01:00:00,237.928622972,0.0,0.0,0.0,24.9203635341,149.522181205,2.18885335781,0.0,2.18885335781
 03/12  02:00:00,237.928622865,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 03/12  03:00:00,237.928622949,0.0,0.0,0.0,24.9203635341,149.522181205,2.18886057669,0.0,2.18886057669
 03/12  04:00:00,250.524342345,0.372129273928,0.0,0.0,24.9203635341,149.522181205,4.00918210728,1.82031436349,2.18886774379
 03/12  05:00:00,276.46510081,1.86064636964,0.0,0.0,24.9203635341,149.522181205,14.5979930717,10.2355503729,4.36244269875
 03/12  06:00:00,324.980903501,1.48851709571,0.0,0.0,24.9203635341,149.522181205,10.9781858152,10.9581858152,0.02
 03/12  07:00:00,315.625326422,1.86064636964,0.0,0.0,24.9203635341,149.522181205,16.5030259527,14.3141710953,2.18885485733
 03/12  08:00:00,298.163184433,1.48851709571,0.0,0.0,24.9203635341,149.522181205,12.9994719701,10.8105252591,2.18894671093
 03/12  09:00:00,260.747122191,0.744258547856,0.0,0.0,24.9203635341,149.522181205,6.18404923522,3.99509539755,2.18895383767
 03/12  10:00:00,211.111018848,0.0,0.0,0.0,24.9203635341,149.522181205,2.18887622322,0.0,2.18887622322
 03/12  11:00:00,211.111958841,0.0,0.0,0.0,24.9203635341,149.522181205,2.19061353633,0.0,2.19061353633
 03/12  12:00:00,211.111958968,0.0,0.0,0.0,24.9203635341,149.522181205,2.19029720144,0.0,2.19029720144
 03/12  13:00:00,211.113369425,0.0,0.0,0.0,24.9203635341,149.522181205,4.36546935788,0.0,4.36546935788
 03/12  14:00:00,211.111958854,0.0,0.0,0.0,24.9203635341,149.522181205,2.19032353784,0.0,2.19032353784
 03/12  15:00:00,211.111018673,0.0,0.0,0.0,24.9203635341,149.522181205,2.18896449955,0.0,2.18896449955
 03/12  16:00:00,259.999810004,0.0,0.0,0.0,24.9203635341,149.522181205,2.18897142827,0.0,2.18897142827
 03/12  17:00:00,296.666403459,0.0,0.0,0.0,24.9203635341,149.522181205,2.18840937778,0.0,2.18840937778
 03/12  18:00:00,296.666403418,0.0,0.0,0.0,24.9203635341,149.522181205,2.1887336389,0.0,2.1887336389
 03/12  19:00:00,323.484007693,0.0,0.0,0.0,24.9203635341,149.522181205,2.18874081723,0.0,2.18874081723
 03/12  20:00:00,323.48400749,0.0,0.0,0.0,24.9203635341,149.522181205,2.18874798556,0.0,2.18874798556
 03/12  21:00:00,299.041022351,0.0,0.0,0.0,24.9203635341,149.522181205,2.19138741494,0.0,2.19138741494
 03/12  22:00:00,274.595216481,0.0,0.0,0.0,24.9203635341,149.522181205,2.18872909885,0.0,2.18872909885
 03/12  23:00:00,250.150820782,0.0,0.0,0.0,24.9203635341,149.522181205,2.18873624837,0.0,2.18873624837
 03/12  24:00:00,237.928622796,0.0,0.0,0.0,24.9203635341,149.522181205,2.18874339637,0.0,2.18874339637
 03/13  01:00:00,287.76981961,0.0,0.0,0.0,24.9203635341,199.362908273,2.1895958448,0.0,2.1895958448
 03/13  02:00:00,287.76981962,0.0,0.0,0.0,24.9203635341,199.362908273,2.18967514688,0.0,2.18967514688
 03/13  03:00:00,287.769819682,0.0,0.0,0.0,24.9203635341,199.362908273,2.18975428581,0.0,2.18975428581
 03/13  04:00:00,299.992017495,0.0,0.0,0.0,24.9203635341,199.362908273,2.18952717599,0.0,2.18952717599
 03/13  05:00:00,349.358186291,0.0,0.0,0.0,49.8407270682,199.362908273,2.19227425882,0.0,2.19227425882
 03/13  06:00:00,428.207579961,29.4094649815,0.0,0.0,49.8407270682,199.362908273,706.591864204,702.229030792,4.36283341158
 03/13  07:00:00,518.023271903,29.4094649815,0.0,0.0,149.522181205,199.362908273,529.267852272,522.705574271,6.56227800087
 03/13  08:00:00,1049.01731509,29.4094649815,0.0,0.0,448.566543614,448.566543614,318.457397097,303.079763301,15.3776337965
 03/13  09:00:00,1012.27155481,29.4094649815,0.0,0.0,448.566543614,448.566543614,216.600503407,201.204308253,15.396195154
 03/13  10:00:00,963.443882915,29.4094649815,0.0,0.0,448.566543614,448.566543614,296.699901778,281.298111597,15.4017901812
 03/13  11:00:00,963.397216158,29.4094649815,0.0,0.0,448.566543614,448.566543614,236.546749944,216.686771332,19.8599786121
 03/13  12:00:00,935.641141432,29.4094649815,5.94901344283,0.0,448.566543614,398.725816546,144.813632338,122.666815305,22.1468170334
 03/13  13:00:00,1028.96295958,29.4094649815,22.926470196,0.0,448.566543614,448.566543614,97.5783176881,75.4559872613,22.1223304268
 03/13  14:00:00,1049.29087939,29.4094649815,23.4967414539,0.0,448.566543614,448.566543614,99.3837446355,84.0080421756,15.3757024599
 03/13  15:00:00,1034.88725365,29.4094649815,9.69696015532,0.0,448.566543614,448.566543614,61.0024945336,47.8302979165,13.1721966171
 03/13  16:00:00,1012.14419875,29.4094649815,0.0,0.0,448.566543614,448.566543614,51.4238423822,33.7886743662,17.6351680159
 03/13  17:00:00,899.301003765,29.4094649815,0.0,0.0,348.885089477,398.725816546,72.3541233826,61.4016501101,10.9524732725
 03/13  18:00:00,700.010374925,29.4094649815,0.0,0.0,249.203635341,299.044362409,169.179581306,160.428445526,8.75113577946
 03/13  19:00:00,726.908722852,29.4094649815,0.0,0.0,249.203635341,299.044362409,278.571668163,272.018702992,6.55296517097
 03/13  20:00:00,577.441943367,29.4094649815,0.0,0.0,149.522181205,249.203635341,352.010990059,345.452645032,6.55834502754
 03/13  21:00:00,553.012246402,29.4094649815,0.0,0.0,149.522181205,249.203635341,375.863249109,371.499116647,4.3641324618
 03/13  22:00:00,349.356776796,0.0,0.0,0.0,49.8407270682,199.362908273,2.18964536967,0.0,2.18964536967
 03/13  23:00:00,299.992017655,0.0,0.0,0.0,24.9203635341,199.362908273,2.18972451077,0.0,2.18972451077
 03/13  24:00:00,287.769819886,0.0,0.0,0.0,24.9203635341,199.362908273,2.18926873184,0.0,2.18926873184
 03/14  01:00:00,287.769819175,0.0,0.0,0.0,24.9203635341,199.362908273,2.18957487068,0.0,2.18957487068
 03/14  02:00:00,287.769819125,0.0,0.0,0.0,24.9203635341,199.362908273,2.18965312548,0.0,2.18965312548
 03/14  03:00:00,287.769819143,0.0,0.0,0.0,24.9203635341,199.362908273,2.18973120798,0.0,2.18973120798
 03/14  04:00:00,299.992016991,0.0,0.0,0.0,24.9203635341,199.362908273,2.18950317613,0.0,2.18950317613
 03/14  05:00:00,349.358185628,0.0,0.0,0.0,49.8407270682,199.362908273,2.19208428701,0.0,2.19208428701
 03/14  06:00:00,428.248700093,29.4094649815,0.0,0.0,49.8407270682,199.362908273,774.058449818,769.695722936,4.3627268826
 03/14  07:00:00,518.101990314,29.4094649815,0.0,0.0,149.522181205,199.362908273,631.200580418,624.63748312,6.56309729867
 03/14  08:00:00,1048.98249861,29.4094649815,0.0,0.0,448.566543614,448.566543614,270.929867881,255.551079404,15.3787884775
 03/14  09:00:00,1012.20459271,29.4094649815,0.0,0.0,448.566543614,448.566543614,128.602943213,113.207136038,15.3958071747
 03/14  10:00:00,963.271232425,29.4094649815,0.0,0.0,448.566543614,448.566543614,71.3664249975,55.9629423909,15.4034826066
 03/14  11:00:00,963.265729597,29.4094649815,0.0,0.0,448.566543614,448.566543614,64.0597371902,44.1996070734,19.8601301168
 03/14  12:00:00,950.585709339,29.4094649815,6.1313355733,0.0,448.566543614,398.725816546,67.1799292614,45.0315323829,22.1483968784
 03/14  13:00:00,1066.55049129,29.4094649815,40.1126265922,0.0,448.566543614,448.566543614,53.1349979068,31.0104064907,22.1245914161
 03/14  14:00:00,1080.77801835,29.4094649815,53.8907913259,0.0,448.566543614,448.566543614,35.6657612822,20.2927838553,15.372977427
 03/14  15:00:00,1063.16484148,29.4094649815,36.9358773438,0.0,448.566543614,448.566543614,33.5376661841,20.3662189509,13.1714472332
 03/14  16:00:00,1035.2026001,29.4094649815,2.42856688687,0.0,448.566543614,448.566543614,80.703865949,63.0703955839,17.633470365
 03/14  17:00:00,899.359471282,29.4094649815,0.0,0.0,348.885089477,398.725816546,146.757340077,135.803981305,10.9533587712
 03/14  18:00:00,700.066462698,29.4094649815,0.0,0.0,249.203635341,299.044362409,239.312874625,230.562837685,8.75003694019
 03/14  19:00:00,726.921426258,29.4094649815,0.0,0.0,249.203635341,299.044362409,291.055426506,284.501948837,6.55347766945
 03/14  20:00:00,577.452802982,29.4094649815,0.0,0.0,149.522181205,249.203635341,361.710176287,355.151330909,6.5588453774
