DateTime,B2_BT1,B2_B1,B1_B2,B1_EP1,B2_EP3,B2_EP4,B1_EP5,B1_EP6,B1_GEN1,B1_GEN2,B2_PV,B1_UG,BT1_Charge,BT1_Lost
04-Jan-2000 20:00:00,0,-38.112192262699,38.112192262699,2.299022414832,2.299022414832,35.813169847867,324.96154048453,3.41838408251198,-184.395569622287,-184.395569622287,0,0,2983.44907496759,0
04-Jan-2000 21:00:00,0,-28.884600102304,28.884600102304,2.02401973363197,2.02401973363203,26.860580368672,241.72752628097,3.41838408251198,-138.027265099709,-138.027265099709,0,0,2983.44907496759,0
04-Jan-2000 22:00:00,0,-28.024055047423,28.024055047423,2.02401973363203,2.02401973363197,26.000035313791,241.72752628097,3.41838408251198,-137.596992572269,-137.596992572269,0,0,2983.44907496759,0
04-Jan-2000 23:00:00,0,-18.796462887003,18.796462887003,1.74901705243201,1.74901705243201,17.047445834571,158.49351207701,3.41838408251201,-91.2286880494785,-91.2286880494785,0,0,2983.44907496759,0
05-Jan-2000 00:00:00,0,-17.318753540543,17.318753540543,1.611515711832,1.611515711832,15.707237828711,146.03333030996,3.41838408251201,-84.1909918224235,-84.1909918224235,0,0,2983.44907496759,0
05-Jan-2000 01:00:00,0,-17.318753540543,17.318753540543,1.611515711832,1.611515711832,15.707237828711,146.03333030996,3.41838408251201,-84.1909918224235,-84.1909918224235,0,0,2983.44907496759,0
05-Jan-2000 02:00:00,0,-17.318753540543,17.318753540543,1.611515711832,1.611515711832,15.707237828711,146.03333030996,3.41838408251201,-84.1909918224235,-84.1909918224235,0,0,2983.44907496759,0
05-Jan-2000 03:00:00,0,-17.318753540543,17.318753540543,1.611515711832,1.611515711832,15.707237828711,146.03333030996,3.41838408251201,-84.1909918224235,-84.1909918224235,0,0,2983.44907496759,0
05-Jan-2000 04:00:00,0,-17.318753540543,17.318753540543,1.611515711832,1.611515711832,15.707237828711,146.03333030996,3.41838408251201,-84.1909918224235,-84.1909918224235,0,0,2983.44907496759,0
05-Jan-2000 05:00:00,0,-17.318753540543,17.318753540543,1.611515711832,1.611515711832,15.707237828711,146.03333030996,3.41838408251201,-84.1909918224235,-84.1909918224235,0,0,2983.44907496759,0
05-Jan-2000 06:00:00,0,-18.796462887003,18.796462887003,1.74901705243201,1.74901705243201,17.047445834571,158.49351207701,3.41838408251201,-91.2286880494785,-91.2286880494785,0,0,2983.44907496759,0
05-Jan-2000 07:00:00,0,-18.796462887003,18.796462887003,1.74901705243201,1.74901705243201,17.047445834571,158.49351207701,3.41838408251201,-91.2286880494785,-91.2286880494785,0,0,2983.44907496759,0
05-Jan-2000 08:00:00,-4.2632564145606e-14,30.4029304963271,-30.4029304963271,2.29902241483205,2.299022414832,29.938047088841,208.33423914541,14.3513081143783,-97.2908195891467,-97.2908195891467,-62.64,0,2983.44907496759,0
