Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 05/07  11:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/07  12:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/07  13:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/07  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/07  15:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/07  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/07  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/07  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/07  19:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/07  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/07  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/07  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/07  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/07  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/08  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/08  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/08  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/08  04:00:00,15.5998654643,0.184041189875,0.0,0.0,5.48122459637,1.0115996781,6.25274626142,6.25274626142
 05/08  05:00:00,15.6178328421,0.202008567636,0.0,0.0,5.48122459637,1.0115996781,6.86818133296,6.86818133296
 05/08  06:00:00,11.4624717404,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,24.589836,24.589836
 05/08  07:00:00,30.4653775753,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,12.4439598042,12.4439598042
 05/08  08:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,7.25110196159,7.25110196159
 05/08  09:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,5.5497176592,5.5497176592
 05/08  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,5.68426431141,5.68426431141
 05/08  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,5.34174223842,5.34174223842
 05/08  12:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,3.11988216887,3.11988216887
 05/08  13:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.815949398381,0.815949398381
 05/08  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0161922779072,0.0161922779072
 05/08  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/08  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/08  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 05/08  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/08  19:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/08  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/08  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/08  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/08  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/08  24:00:00,15.5288148452,0.112990570751,0.0,0.0,5.48122459637,1.0115996781,3.86645701528,3.86645701528
 05/09  01:00:00,15.782463568,0.366639293533,0.0,0.0,5.48122459637,1.0115996781,12.4238488816,12.4238488816
 05/09  02:00:00,15.8997604427,0.483936168204,0.0,0.0,5.48122459637,1.0115996781,16.1238517866,16.1238517866
 05/09  03:00:00,16.2060884646,0.790264190138,0.0,0.0,5.48122459637,1.0115996781,26.2460691365,26.2460691365
 05/09  04:00:00,16.1031910391,0.687366764656,0.0,0.0,5.48122459637,1.0115996781,22.7130908064,22.7130908064
 05/09  05:00:00,16.4571658343,1.04134155983,0.0,0.0,5.48122459637,1.0115996781,34.4659392906,34.4659392906
 05/09  06:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,46.5071031577,46.5071031577
 05/09  07:00:00,30.4653775753,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,23.0485473602,23.0485473602
 05/09  08:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,7.89977430766,7.89977430766
 05/09  09:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,5.11898141658,5.11898141658
 05/09  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,3.15820361114,3.15820361114
 05/09  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,1.58102317444,1.58102317444
 05/09  12:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,0.889739041579,0.889739041579
 05/09  13:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.00801049797901,0.00801049797901
 05/09  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/09  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/09  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/09  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 05/09  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/09  19:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/09  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/09  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/09  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/09  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/09  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/10  01:00:00,15.7882384222,0.372414147688,0.0,0.0,5.48122459637,1.0115996781,12.6871678441,12.6871678441
 05/10  02:00:00,15.8536171862,0.437792911771,0.0,0.0,5.48122459637,1.0115996781,14.8654515754,14.8654515754
 05/10  03:00:00,15.958856726,0.543032451511,0.0,0.0,5.48122459637,1.0115996781,17.9474717858,17.9474717858
 05/10  04:00:00,16.2449786383,0.829154363855,0.0,0.0,5.48122459637,1.0115996781,27.5384764263,27.5384764263
 05/10  05:00:00,16.0861514268,0.670327152336,0.0,0.0,5.48122459637,1.0115996781,22.0845962202,22.0845962202
 05/10  06:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,49.0741065674,49.0741065674
 05/10  07:00:00,30.4653775753,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,24.7455930279,24.7455930279
 05/10  08:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,9.03347044572,9.03347044572
 05/10  09:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,5.51713397861,5.51713397861
 05/10  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,2.97070901339,2.97070901339
 05/10  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.786782797563,0.786782797563
 05/10  12:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,0.109577465939,0.109577465939
 05/10  13:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/10  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/10  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/10  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/10  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 05/10  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/10  19:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/10  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/10  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/10  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/10  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/10  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/11  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/11  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/11  03:00:00,15.6201991613,0.204374886883,0.0,0.0,5.48122459637,1.0115996781,6.94376225093,6.94376225093
 05/11  04:00:00,15.6389739354,0.2231496609,0.0,0.0,5.48122459637,1.0115996781,7.59220238232,7.59220238232
 05/11  05:00:00,15.62915054,0.213326265497,0.0,0.0,5.48122459637,1.0115996781,7.25552702476,7.25552702476
 05/11  06:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,26.9695319582,26.9695319582
 05/11  07:00:00,30.4653775753,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,10.4205198198,10.4205198198
 05/11  08:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,6.70231420437,6.70231420437
 05/11  09:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,4.02849640284,4.02849640284
 05/11  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,1.98808333035,1.98808333035
 05/11  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.205490849689,0.205490849689
 05/11  12:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 05/11  13:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/11  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/11  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/11  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/11  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 05/11  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/11  19:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/11  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/11  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/11  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/11  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/11  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/12  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/12  02:00:00,15.5886460638,0.17282178932,0.0,0.0,5.48122459637,1.0115996781,5.88758149655,5.88758149655
 05/12  03:00:00,15.7749042696,0.359079995105,0.0,0.0,5.48122459637,1.0115996781,12.1842468375,12.1842468375
 05/12  04:00:00,15.7856752623,0.369850987827,0.0,0.0,5.48122459637,1.0115996781,12.4801167613,12.4801167613
 05/12  05:00:00,16.07594282,0.660118545486,0.0,0.0,5.48122459637,1.0115996781,22.010674531,22.010674531
 05/12  06:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,34.4464929131,34.4464929131
 05/12  07:00:00,30.4653775753,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,14.2669698373,14.2669698373
 05/12  08:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,7.04467238638,7.04467238638
 05/12  09:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,4.03168920765,4.03168920765
 05/12  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,1.2986934312,1.2986934312
 05/12  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/12  12:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 05/12  13:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/12  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/12  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/12  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/12  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 05/12  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/12  19:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/12  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/12  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/12  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/12  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/12  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/13  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/13  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/13  03:00:00,15.5515328365,0.135708562029,0.0,0.0,5.48122459637,1.0115996781,4.6340213667,4.6340213667
 05/13  04:00:00,15.4495409279,0.0337166534091,0.0,0.0,5.48122459637,1.0115996781,1.13661888348,1.13661888348
 05/13  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/13  06:00:00,6.64464629895,0.151822024486,0.0,0.0,5.48122459637,1.0115996781,5.17638963775,5.17638963775
 05/13  07:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,18.3418534191,18.3418534191
 05/13  08:00:00,10.9869047519,3.4824807993,0.0,0.0,5.48122459637,2.0231993562,10.0878770465,10.0878770465
 05/13  09:00:00,20.683818543,3.4824807993,0.0,0.0,13.1549390313,4.04639871239,7.37800637068,7.37800637068
 05/13  10:00:00,20.683818543,3.4824807993,0.0,0.0,13.1549390313,4.04639871239,5.07561328945,5.07561328945
 05/13  11:00:00,20.683818543,3.4824807993,0.0,0.0,13.1549390313,4.04639871239,2.95853116508,2.95853116508
 05/13  12:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,2.18500272738,2.18500272738
 05/13  13:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,1.34841353729,1.34841353729
 05/13  14:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,0.825023305607,0.825023305607
 05/13  15:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,0.43096740985,0.43096740985
 05/13  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/13  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/13  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/13  19:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/13  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/13  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/13  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/13  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/13  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  06:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  07:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  08:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  09:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  10:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  11:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  12:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  13:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  15:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/14  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/15  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/15  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/15  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/15  04:00:00,15.5400192066,0.124194932095,0.0,0.0,5.48122459637,1.0115996781,4.24479506038,4.24479506038
 05/15  05:00:00,15.4457517215,0.0299274470047,0.0,0.0,5.48122459637,1.0115996781,1.009185618,1.009185618
 05/15  06:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,22.4815646811,22.4815646811
 05/15  07:00:00,30.4653775753,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,9.9505331658,9.9505331658
 05/15  08:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,6.67233140551,6.67233140551
 05/15  09:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,4.33068868844,4.33068868844
 05/15  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,2.31159604428,2.31159604428
 05/15  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.410352841663,0.410352841663
 05/15  12:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 05/15  13:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/15  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/15  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/15  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/15  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 05/15  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/15  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/15  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/15  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/15  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/15  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/15  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/16  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/16  02:00:00,15.5627245423,0.14690026787,0.0,0.0,5.48122459637,1.0115996781,5.00488628999,5.00488628999
 05/16  03:00:00,15.654379742,0.238555467536,0.0,0.0,5.48122459637,1.0115996781,8.11350956044,8.11350956044
 05/16  04:00:00,15.8422621201,0.426437845587,0.0,0.0,5.48122459637,1.0115996781,14.3536640826,14.3536640826
 05/16  05:00:00,16.0194510863,0.603626811832,0.0,0.0,5.48122459637,1.0115996781,20.0765342615,20.0765342615
 05/16  06:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,42.4830238505,42.4830238505
 05/16  07:00:00,30.4653775753,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,23.6057468257,23.6057468257
 05/16  08:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,8.02114231012,8.02114231012
 05/16  09:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,4.82825553395,4.82825553395
 05/16  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,2.5005545114,2.5005545114
 05/16  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.525996213546,0.525996213546
 05/16  12:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 05/16  13:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/16  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/16  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/16  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/16  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 05/16  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/16  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/16  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/16  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/16  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/16  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/16  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/17  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/17  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/17  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/17  04:00:00,15.6095776115,0.193753336997,0.0,0.0,5.48122459637,1.0115996781,6.58702824587,6.58702824587
 05/17  05:00:00,15.6351296942,0.219305419749,0.0,0.0,5.48122459637,1.0115996781,7.45330338048,7.45330338048
 05/17  06:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,28.665091526,28.665091526
 05/17  07:00:00,30.4653775753,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,13.207632496,13.207632496
 05/17  08:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,7.34083299923,7.34083299923
 05/17  09:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,4.66972174276,4.66972174276
 05/17  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,2.33776431884,2.33776431884
 05/17  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.485036239046,0.485036239046
 05/17  12:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 05/17  13:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/17  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/17  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/17  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/17  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 05/17  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
