YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-10-18,7:00,86.4,104.8,60,953,15,0,8,119,0,15,7,0,8,23,24,172,27,12,24,23,10,172,16,12,10,-9900,99,-9900,99,-9900,99,1.2,3,0.090,1,0.062,1,0.303,51,0.20,0
2006-10-18,8:00,76.9,112.9,311,1377,193,0,8,576,0,15,63,0,8,178,24,609,27,40,24,178,10,609,16,40,10,-9900,99,-9900,99,-9900,99,1.2,51,0.090,1,0.062,1,0.302,51,0.20,0
2006-10-18,9:00,66.4,123.8,551,1377,384,0,8,765,0,15,78,0,8,374,24,787,27,59,24,374,10,787,16,59,10,-9900,99,-9900,99,-9900,99,1.2,51,0.090,1,0.062,1,0.301,51,0.20,0
2006-10-18,10:00,57.3,137.0,745,1377,546,0,8,848,0,15,88,0,8,543,24,868,27,74,24,543,10,868,16,74,10,-9900,99,-9900,99,-9900,99,1.3,3,0.090,1,0.062,1,0.301,51,0.20,0
2006-10-18,11:00,50.4,153.3,878,1377,662,0,8,889,0,15,96,0,8,662,24,908,27,83,24,662,10,908,16,83,10,-9900,99,-9900,99,-9900,99,1.3,51,0.090,1,0.062,1,0.300,51,0.20,0
2006-10-18,12:00,46.8,172.4,942,1377,719,0,8,906,0,15,100,0,8,720,24,924,27,88,24,720,10,924,16,88,10,-9900,99,-9900,99,-9900,99,1.3,51,0.090,1,0.062,1,0.299,51,0.20,0
2006-10-18,13:00,47.4,192.5,933,1377,710,0,8,903,0,15,99,0,8,711,24,921,27,87,24,711,10,921,16,87,10,-9900,99,-9900,99,-9900,99,1.3,3,0.090,1,0.062,1,0.299,51,0.20,0
2006-10-18,14:00,51.9,211.0,850,1377,638,0,8,881,0,15,94,0,8,637,24,899,27,82,24,637,10,899,16,82,10,-9900,99,-9900,99,-9900,99,1.3,51,0.090,1,0.062,1,0.298,51,0.20,0
2006-10-18,15:00,59.4,226.5,701,1377,510,0,8,832,0,15,87,0,8,503,24,851,27,71,24,503,10,851,16,71,10,-9900,99,-9900,99,-9900,99,1.3,51,0.090,1,0.062,1,0.297,51,0.20,0
2006-10-18,16:00,69.0,239.0,494,1377,331,0,8,716,0,15,74,0,8,324,24,753,27,55,24,324,10,753,16,55,10,-9900,99,-9900,99,-9900,99,1.3,3,0.090,1,0.062,1,0.296,51,0.20,0
2006-10-18,17:00,79.8,249.5,245,1377,113,0,8,272,0,15,65,0,8,129,24,528,27,35,24,129,10,528,16,35,10,-9900,99,-9900,99,-9900,99,1.3,51,0.090,1,0.062,1,0.296,51,0.20,0
2006-10-18,18:00,87.7,256.2,23,585,6,1,8,58,1,15,4,1,8,7,24,77,27,4,24,7,10,77,16,4,10,-9900,99,-9900,99,-9900,99,1.4,51,0.090,1,0.062,1,0.295,51,0.20,0
2006-10-18,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.090,1,0.062,1,0.294,51,0.20,0
2006-10-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.090,1,0.062,1,0.294,51,0.20,0
2006-10-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.090,1,0.062,1,0.293,51,0.20,0
2006-10-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.090,1,0.062,1,0.292,51,0.20,0
2006-10-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.090,1,0.062,1,0.291,51,0.20,0
2006-10-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.090,1,0.062,1,0.291,51,0.20,0
2006-10-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.089,1,0.062,1,0.290,2,0.20,0
2006-10-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.089,1,0.062,1,0.290,51,0.20,0
2006-10-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.089,1,0.062,1,0.289,51,0.20,0
2006-10-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.089,1,0.062,1,0.289,51,0.20,0
2006-10-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.089,1,0.062,1,0.288,51,0.20,0
2006-10-19,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.089,1,0.062,1,0.288,51,0.20,0
2006-10-19,7:00,86.4,105.1,58,930,13,0,8,112,0,15,6,0,8,18,24,79,27,13,24,18,10,79,16,13,10,-9900,99,-9900,99,-9900,99,1.8,3,0.089,1,0.116,1,0.288,51,0.20,0
2006-10-19,8:00,77.1,113.2,306,1378,189,0,8,572,0,15,62,0,8,159,24,469,27,54,24,159,10,469,16,54,10,-9900,99,-9900,99,-9900,99,1.9,51,0.089,1,0.116,1,0.287,51,0.20,0
2006-10-19,9:00,66.6,124.1,546,1378,380,0,8,762,0,15,78,0,8,349,24,675,27,81,24,349,10,675,16,81,10,-9900,99,-9900,99,-9900,99,1.9,51,0.089,1,0.116,1,0.287,51,0.20,0
2006-10-19,10:00,57.5,137.3,739,1378,543,0,8,847,0,15,89,0,8,517,24,773,27,102,24,517,10,773,16,102,10,-9900,99,-9900,99,-9900,99,1.9,3,0.089,1,0.116,1,0.286,51,0.20,0
2006-10-19,11:00,50.7,153.5,873,1378,657,0,8,888,0,15,95,0,8,635,24,821,27,116,24,635,10,821,16,116,10,-9900,99,-9900,99,-9900,99,1.9,51,0.089,1,0.116,1,0.286,51,0.20,0
2006-10-19,12:00,47.2,172.5,937,1378,712,0,8,903,0,15,99,0,8,693,24,840,27,122,24,693,10,840,16,122,10,-9900,99,-9900,99,-9900,99,2.0,51,0.089,1,0.116,1,0.285,51,0.20,0
2006-10-19,13:00,47.7,192.5,927,1378,704,0,8,900,0,15,99,0,8,684,24,837,27,121,24,684,10,837,16,121,10,-9900,99,-9900,99,-9900,99,2.0,3,0.089,1,0.116,1,0.285,51,0.20,0
2006-10-19,14:00,52.2,210.9,844,1378,633,0,8,879,0,15,95,0,8,610,24,811,27,113,24,610,10,811,16,113,10,-9900,99,-9900,99,-9900,99,2.0,51,0.089,1,0.116,1,0.285,51,0.20,0
2006-10-19,15:00,59.7,226.3,694,1378,504,0,8,830,0,15,86,0,8,477,24,752,27,97,24,477,10,752,16,97,10,-9900,99,-9900,99,-9900,99,2.0,51,0.089,1,0.116,1,0.284,51,0.20,0
2006-10-19,16:00,69.3,238.8,487,1378,332,0,8,733,0,15,73,0,8,299,24,635,27,75,24,299,10,635,16,75,10,-9900,99,-9900,99,-9900,99,2.0,3,0.089,1,0.116,1,0.284,51,0.20,0
2006-10-19,17:00,80.0,249.2,238,1378,106,0,8,182,0,15,75,0,8,112,24,379,27,46,24,112,10,379,16,46,10,-9900,99,-9900,99,-9900,99,2.0,51,0.089,1,0.116,1,0.283,51,0.20,0
2006-10-19,18:00,87.9,255.8,21,563,5,1,8,37,1,15,4,1,8,5,24,26,27,4,24,5,10,26,16,4,10,-9900,99,-9900,99,-9900,99,2.0,51,0.089,1,0.116,1,0.283,51,0.20,0
2006-10-19,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.089,1,0.116,1,0.283,51,0.20,0
2006-10-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.089,1,0.116,1,0.282,51,0.20,0
2006-10-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.089,1,0.116,1,0.282,51,0.20,0
2006-10-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.089,1,0.116,1,0.281,51,0.20,0
2006-10-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.089,1,0.116,1,0.281,51,0.20,0
2006-10-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.089,1,0.116,1,0.280,51,0.20,0
2006-10-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.089,1,0.116,1,0.280,2,0.20,0
2006-10-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.089,1,0.116,1,0.280,51,0.20,0
2006-10-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.089,1,0.116,1,0.280,51,0.20,0
2006-10-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.089,1,0.116,1,0.279,51,0.20,0
2006-10-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.089,1,0.116,1,0.279,51,0.20,0
2006-10-20,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.089,1,0.116,1,0.279,51,0.20,0
2006-10-20,7:00,86.5,105.5,55,908,11,0,8,106,0,15,4,0,8,21,24,187,27,10,24,21,10,187,16,10,10,-9900,99,-9900,99,-9900,99,2.0,3,0.089,1,0.049,1,0.279,51,0.20,0
2006-10-20,8:00,77.3,113.5,302,1379,186,0,8,567,0,15,62,0,8,173,24,627,27,36,24,173,10,627,16,36,10,-9900,99,-9900,99,-9900,99,1.9,51,0.089,1,0.049,1,0.278,51,0.20,0
2006-10-20,9:00,66.9,124.4,541,1379,376,0,8,760,0,15,78,0,8,366,24,799,27,52,24,366,10,799,16,52,10,-9900,99,-9900,99,-9900,99,1.8,51,0.089,1,0.049,1,0.278,51,0.20,0
2006-10-20,10:00,57.8,137.6,734,1379,538,0,8,845,0,15,88,0,8,533,24,878,27,65,24,533,10,878,16,65,10,-9900,99,-9900,99,-9900,99,1.8,3,0.089,1,0.049,1,0.278,51,0.20,0
2006-10-20,11:00,51.0,153.7,867,1379,652,0,8,887,0,15,95,0,8,650,24,917,27,74,24,650,10,917,16,74,10,-9900,99,-9900,99,-9900,99,1.7,51,0.089,1,0.049,1,0.278,51,0.20,0
2006-10-20,12:00,47.5,172.6,931,1379,708,0,8,904,0,15,98,0,8,708,24,933,27,78,24,708,10,933,16,78,10,-9900,99,-9900,99,-9900,99,1.7,51,0.089,1,0.049,1,0.277,51,0.20,0
2006-10-20,13:00,48.1,192.5,921,1379,699,0,8,901,0,15,98,0,8,700,24,932,27,77,24,700,10,932,16,77,10,-9900,99,-9900,99,-9900,99,1.7,3,0.089,1,0.049,1,0.277,51,0.20,0
2006-10-20,14:00,52.5,210.7,838,1379,628,0,8,878,0,15,95,0,8,627,24,912,27,72,24,627,10,912,16,72,10,-9900,99,-9900,99,-9900,99,1.6,51,0.089,1,0.049,1,0.277,51,0.20,0
2006-10-20,15:00,60.0,226.1,688,1379,499,0,8,829,0,15,85,0,8,495,24,866,27,62,24,495,10,866,16,62,10,-9900,99,-9900,99,-9900,99,1.6,51,0.089,1,0.049,1,0.277,51,0.20,0
2006-10-20,16:00,69.5,238.5,481,1379,326,0,8,714,0,15,77,0,8,318,24,773,27,48,24,318,10,773,16,48,10,-9900,99,-9900,99,-9900,99,1.6,3,0.089,1,0.049,1,0.276,51,0.20,0
2006-10-20,17:00,80.3,249.0,232,1379,101,0,8,157,0,15,75,0,8,124,24,552,27,31,24,124,10,552,16,31,10,-9900,99,-9900,99,-9900,99,1.6,51,0.089,1,0.049,1,0.276,51,0.20,0
2006-10-20,18:00,88.0,255.5,19,540,4,1,8,30,1,15,3,1,8,6,24,86,27,3,24,6,10,86,16,3,10,-9900,99,-9900,99,-9900,99,1.6,51,0.089,1,0.049,1,0.276,51,0.20,0
2006-10-20,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.089,1,0.049,1,0.276,51,0.20,0
2006-10-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.089,1,0.049,1,0.275,51,0.20,0
2006-10-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.089,1,0.049,1,0.275,51,0.20,0
2006-10-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.089,1,0.049,1,0.275,51,0.20,0
2006-10-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.089,1,0.049,1,0.274,51,0.20,0
2006-10-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.089,1,0.049,1,0.274,51,0.20,0
2006-10-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.088,1,0.049,1,0.274,2,0.20,0
2006-10-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.088,1,0.049,1,0.274,51,0.20,0
2006-10-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.088,1,0.049,1,0.273,51,0.20,0
2006-10-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.088,1,0.049,1,0.273,51,0.20,0
2006-10-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.088,1,0.049,1,0.272,51,0.20,0
2006-10-21,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.088,1,0.049,1,0.272,51,0.20,0
2006-10-21,7:00,86.6,105.9,52,885,10,0,8,103,0,15,4,0,8,15,24,48,27,12,24,15,10,48,16,12,10,-9900,99,-9900,99,-9900,99,1.6,3,0.088,1,0.145,1,0.272,51,0.20,0
2006-10-21,8:00,77.5,113.8,297,1380,183,0,8,563,0,15,62,0,8,147,24,406,27,59,24,147,10,406,16,59,10,-9900,99,-9900,99,-9900,99,1.6,51,0.088,1,0.145,1,0.271,51,0.20,0
2006-10-21,9:00,67.1,124.7,536,1380,371,0,8,758,0,15,76,0,8,335,24,628,27,91,24,335,10,628,16,91,10,-9900,99,-9900,99,-9900,99,1.6,51,0.088,1,0.145,1,0.271,51,0.20,0
2006-10-21,10:00,58.1,137.8,729,1380,533,0,8,843,0,15,88,0,8,503,24,735,27,115,24,503,10,735,16,115,10,-9900,99,-9900,99,-9900,99,1.6,3,0.088,1,0.145,1,0.270,51,0.20,0
2006-10-21,11:00,51.3,153.9,862,1380,646,0,8,881,0,15,96,0,8,623,24,788,27,130,24,623,10,788,16,130,10,-9900,99,-9900,99,-9900,99,1.6,51,0.088,1,0.145,1,0.270,51,0.20,0
2006-10-21,12:00,47.9,172.7,925,1380,703,0,8,903,0,15,98,0,8,680,24,809,27,137,24,680,10,809,16,137,10,-9900,99,-9900,99,-9900,99,1.6,51,0.088,1,0.145,1,0.269,51,0.20,0
2006-10-21,13:00,48.5,192.4,915,1380,686,0,8,881,0,15,102,0,8,670,24,806,27,136,24,670,10,806,16,136,10,-9900,99,-9900,99,-9900,99,1.7,3,0.088,1,0.145,1,0.269,51,0.20,0
2006-10-21,14:00,52.9,210.6,832,1380,622,0,8,876,0,15,94,0,8,595,24,777,27,127,24,595,10,777,16,127,10,-9900,99,-9900,99,-9900,99,1.7,51,0.088,1,0.145,1,0.269,51,0.20,0
2006-10-21,15:00,60.3,225.9,682,1380,491,0,8,820,0,15,86,0,8,461,24,711,27,109,24,461,10,711,16,109,10,-9900,99,-9900,99,-9900,99,1.7,51,0.088,1,0.145,1,0.268,51,0.20,0
2006-10-21,16:00,69.8,238.3,475,1380,319,0,8,707,0,15,76,0,8,283,24,582,27,83,24,283,10,582,16,83,10,-9900,99,-9900,99,-9900,99,1.7,3,0.088,1,0.145,1,0.268,51,0.20,0
2006-10-21,17:00,80.5,248.7,226,1380,106,0,8,276,0,15,61,0,8,100,24,308,27,49,24,100,10,308,16,49,10,-9900,99,-9900,99,-9900,99,1.7,51,0.088,1,0.145,1,0.267,51,0.20,0
2006-10-21,18:00,88.1,255.1,17,494,4,1,8,50,1,15,2,1,8,3,24,12,27,3,24,3,10,12,16,3,10,-9900,99,-9900,99,-9900,99,1.7,51,0.088,1,0.145,1,0.267,51,0.20,0
2006-10-21,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.088,1,0.145,1,0.267,51,0.20,0
2006-10-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.088,1,0.145,1,0.266,51,0.20,0
2006-10-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.088,1,0.145,1,0.266,51,0.20,0
2006-10-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.088,1,0.145,1,0.265,51,0.20,0
2006-10-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.088,1,0.145,1,0.265,51,0.20,0
2006-10-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.088,1,0.145,1,0.264,51,0.20,0
2006-10-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.088,1,0.145,1,0.264,51,0.20,0
2006-10-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.088,1,0.145,1,0.264,51,0.20,0
2006-10-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.088,1,0.145,1,0.263,51,0.20,0
2006-10-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.088,1,0.145,1,0.263,51,0.20,0
2006-10-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.088,1,0.145,1,0.262,51,0.20,0
2006-10-22,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.088,1,0.145,1,0.262,51,0.20,0
2006-10-22,7:00,86.7,106.3,49,863,4,0,8,4,0,15,4,0,8,16,25,91,28,11,25,16,10,91,16,11,10,-9900,99,-9900,99,-9900,99,1.8,3,0.088,1,0.094,1,0.262,51,0.20,0
2006-10-22,8:00,77.7,114.1,293,1381,105,0,8,89,0,15,86,0,8,154,25,503,28,48,25,154,10,503,16,48,10,-9900,99,-9900,99,-9900,99,1.8,51,0.088,1,0.094,1,0.261,51,0.20,0
2006-10-22,9:00,67.3,125.0,531,1381,284,0,8,293,0,15,171,0,8,344,24,708,27,71,24,344,10,708,16,71,10,-9900,99,-9900,99,-9900,99,1.8,51,0.088,1,0.094,1,0.261,51,0.20,0
2006-10-22,10:00,58.4,138.1,724,1381,524,0,8,705,0,15,154,0,8,510,24,802,27,90,24,510,10,802,16,90,10,-9900,99,-9900,99,-9900,99,1.9,3,0.088,1,0.094,1,0.260,51,0.20,0
2006-10-22,11:00,51.7,154.1,856,1381,626,0,8,729,0,15,174,0,8,628,24,849,27,102,24,628,10,849,16,102,10,-9900,99,-9900,99,-9900,99,1.9,51,0.088,1,0.094,1,0.260,51,0.20,0
2006-10-22,12:00,48.2,172.8,920,1381,506,0,8,271,0,15,326,0,8,684,24,867,27,107,24,684,10,867,16,107,10,-9900,99,-9900,99,-9900,99,1.9,51,0.088,1,0.094,1,0.259,51,0.20,0
2006-10-22,13:00,48.8,192.4,909,1381,633,0,8,641,0,15,211,0,8,675,24,864,27,106,24,675,10,864,16,106,10,-9900,99,-9900,99,-9900,99,1.9,3,0.088,1,0.094,1,0.259,51,0.20,0
2006-10-22,14:00,53.2,210.5,826,1381,502,0,8,458,0,15,228,0,8,601,24,839,27,99,24,601,10,839,16,99,10,-9900,99,-9900,99,-9900,99,1.9,51,0.088,1,0.094,1,0.259,51,0.20,0
2006-10-22,15:00,60.6,225.6,676,1381,373,0,8,366,0,15,194,0,8,469,24,783,27,85,24,469,10,783,16,85,10,-9900,99,-9900,99,-9900,99,1.8,51,0.088,1,0.094,1,0.258,51,0.20,0
2006-10-22,16:00,70.1,238.1,469,1381,218,0,8,258,0,15,130,0,8,292,24,668,27,65,24,292,10,668,16,65,10,-9900,99,-9900,99,-9900,99,1.8,3,0.088,1,0.094,1,0.258,51,0.20,0
2006-10-22,17:00,80.8,248.5,221,1381,66,0,8,0,0,15,66,0,8,105,25,405,28,40,25,105,10,405,16,40,10,-9900,99,-9900,99,-9900,99,1.8,51,0.088,1,0.094,1,0.257,51,0.20,0
2006-10-22,18:00,88.2,254.8,15,472,2,1,8,0,1,15,2,1,8,3,25,29,28,3,25,3,10,29,16,3,10,-9900,99,-9900,99,-9900,99,1.8,51,0.088,1,0.094,1,0.257,51,0.20,0
2006-10-22,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.088,1,0.094,1,0.257,51,0.20,0
2006-10-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.088,1,0.094,1,0.256,51,0.20,0
2006-10-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.088,1,0.094,1,0.256,51,0.20,0
2006-10-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.088,1,0.094,1,0.255,51,0.20,0
2006-10-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.088,1,0.094,1,0.255,51,0.20,0
2006-10-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.088,1,0.094,1,0.254,51,0.20,0
2006-10-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.087,1,0.094,1,0.254,2,0.20,0
2006-10-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.087,1,0.094,1,0.255,51,0.20,0
2006-10-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.087,1,0.094,1,0.256,51,0.20,0
2006-10-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.087,1,0.094,1,0.256,51,0.20,0
