YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2000-11-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.079,1,0.117,1,0.285,1,0.17,0
2000-11-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.079,1,0.117,1,0.285,1,0.17,0
2000-11-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.079,1,0.117,1,0.285,1,0.17,0
2000-11-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.078,1,0.117,1,0.280,1,0.17,0
2000-11-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.117,1,0.280,1,0.17,0
2000-11-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.117,1,0.280,1,0.17,0
2000-11-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.117,1,0.280,1,0.17,0
2000-11-13,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.117,1,0.280,1,0.17,0
2000-11-13,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.117,1,0.280,1,0.17,0
2000-11-13,7:00,88.8,113.5,7,338,2,1,8,51,1,15,1,1,8,2,11,30,16,1,11,2,10,30,16,1,10,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,8:00,82.4,119.4,185,1397,97,0,8,430,0,15,40,0,8,88,11,423,16,32,11,88,10,423,16,32,10,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,9:00,72.6,129.9,418,1397,272,0,8,699,0,15,63,0,8,259,10,697,16,51,10,259,10,697,16,51,10,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,10:00,64.3,142.3,606,1397,433,0,8,828,0,15,74,0,8,407,10,788,16,65,10,419,10,812,16,66,10,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,11:00,58.2,157.1,736,1397,539,0,8,870,0,15,81,0,8,533,10,867,16,77,10,533,10,867,16,77,10,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,12:00,55.2,173.7,798,1397,591,0,8,886,0,15,86,0,8,342,10,361,16,136,10,589,10,888,16,81,10,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,13:00,55.7,191.0,788,1397,576,0,8,738,0,15,160,0,8,365,10,367,16,158,10,580,10,886,16,80,10,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,14:00,59.6,207.1,707,1397,348,0,8,242,0,15,226,0,8,150,10,0,16,150,10,508,10,857,16,74,10,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,15:00,66.4,221.2,560,1397,69,0,8,0,0,15,69,0,8,113,10,0,16,113,10,379,10,790,16,62,10,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,16:00,75.2,233.1,357,1397,101,0,8,46,0,15,89,0,8,64,10,0,16,64,10,211,10,646,16,46,10,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,17:00,85.1,243.0,116,1362,17,1,8,22,1,15,15,1,8,17,10,0,16,17,10,47,10,290,16,23,10,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.070,1,0.280,1,0.17,0
2000-11-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.070,1,0.323,1,0.17,0
2000-11-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.070,1,0.323,1,0.17,0
2000-11-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.070,1,0.323,1,0.17,0
2000-11-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.078,1,0.070,1,0.323,1,0.17,0
2000-11-14,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.078,1,0.070,1,0.323,1,0.17,0
2000-11-14,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.078,1,0.070,1,0.323,1,0.17,0
2000-11-14,7:00,88.9,113.8,6,315,2,1,8,47,1,15,1,1,8,1,10,31,16,1,10,1,10,31,16,1,10,-9900,99,-9900,99,-9900,99,1.2,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,8:00,82.6,119.5,180,1398,94,0,8,427,0,15,39,0,8,85,10,426,16,30,10,85,10,426,16,30,10,-9900,99,-9900,99,-9900,99,1.3,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,9:00,72.8,130.0,413,1398,265,0,8,669,0,15,67,0,8,255,10,699,16,48,10,255,10,699,16,48,10,-9900,99,-9900,99,-9900,99,1.3,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,10:00,64.5,142.5,601,1398,429,0,8,826,0,15,74,0,8,413,10,813,16,63,10,413,10,813,16,63,10,-9900,99,-9900,99,-9900,99,1.3,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,11:00,58.5,157.1,731,1398,534,0,8,868,0,15,80,0,8,465,10,619,16,141,10,526,10,868,16,73,10,-9900,99,-9900,99,-9900,99,1.3,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,12:00,55.4,173.7,793,1398,591,0,8,897,0,15,83,0,8,582,10,890,16,77,10,582,10,890,16,77,10,-9900,99,-9900,99,-9900,99,1.3,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,13:00,55.9,190.9,783,1398,582,0,8,894,0,15,82,0,8,420,10,338,16,231,10,574,10,887,16,77,10,-9900,99,-9900,99,-9900,99,1.2,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,14:00,59.8,207.0,702,1398,510,0,8,860,0,15,78,0,8,398,10,553,16,121,10,503,10,860,16,71,10,-9900,99,-9900,99,-9900,99,1.2,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,15:00,66.6,221.0,556,1398,390,0,8,734,0,15,99,0,8,375,10,795,16,59,10,375,10,795,16,59,10,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,16:00,75.3,232.9,353,1398,194,0,8,349,0,15,106,0,8,172,10,235,16,113,10,209,10,653,16,44,10,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,17:00,85.2,242.7,113,1340,32,1,8,166,1,15,18,1,8,48,10,116,16,38,10,46,10,297,16,21,10,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.078,1,0.064,1,0.323,1,0.17,0
2000-11-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.078,1,0.064,1,0.284,1,0.17,0
2000-11-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.064,1,0.284,1,0.17,0
2000-11-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.064,1,0.284,1,0.17,0
2000-11-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.078,1,0.064,1,0.284,1,0.17,0
2000-11-15,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.064,1,0.284,1,0.17,0
2000-11-15,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.064,1,0.284,1,0.17,0
2000-11-15,7:00,89.0,114.0,5,291,1,1,8,30,1,15,0,1,8,1,10,6,16,1,10,1,10,45,16,1,10,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,8:00,82.8,119.7,176,1399,80,0,8,293,0,15,43,0,8,85,10,472,16,26,10,86,10,481,16,26,10,-9900,99,-9900,99,-9900,99,1.1,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,9:00,73.0,130.2,408,1399,245,0,8,485,0,15,103,0,8,195,10,385,16,83,10,258,10,743,16,42,10,-9900,99,-9900,99,-9900,99,1.2,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,10:00,64.7,142.6,597,1399,323,0,8,331,0,15,182,0,8,342,10,467,16,143,10,417,10,850,16,54,10,-9900,99,-9900,99,-9900,99,1.2,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,11:00,58.7,157.2,726,1399,486,0,8,614,0,15,167,0,8,418,10,511,16,152,10,529,10,898,16,63,10,-9900,99,-9900,99,-9900,99,1.2,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,12:00,55.7,173.7,788,1399,500,0,8,572,0,15,178,0,8,434,10,472,16,168,10,583,10,916,16,67,10,-9900,99,-9900,99,-9900,99,1.3,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,13:00,56.2,190.8,779,1399,552,0,8,752,0,15,134,0,8,514,10,638,16,159,10,574,10,912,16,66,10,-9900,99,-9900,99,-9900,99,1.4,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,14:00,60.0,206.8,698,1399,504,0,8,819,0,15,96,0,8,406,10,566,16,123,10,502,10,884,16,61,10,-9900,99,-9900,99,-9900,99,1.4,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,15:00,66.8,220.8,552,1399,386,0,8,805,0,15,69,0,8,375,10,822,16,51,10,375,10,822,16,51,10,-9900,99,-9900,99,-9900,99,1.5,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,16:00,75.5,232.6,350,1399,218,0,8,624,0,15,62,0,8,210,10,687,16,38,10,210,10,688,16,38,10,-9900,99,-9900,99,-9900,99,1.6,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,17:00,85.2,242.4,110,1317,34,1,8,293,1,15,9,1,8,46,10,238,16,26,10,47,10,345,16,18,10,-9900,99,-9900,99,-9900,99,1.6,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.078,1,0.047,1,0.284,1,0.17,0
2000-11-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.077,1,0.047,1,0.295,1,0.17,0
2000-11-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.077,1,0.047,1,0.295,1,0.17,0
2000-11-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.077,1,0.047,1,0.295,1,0.17,0
2000-11-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.077,1,0.047,1,0.295,1,0.17,0
2000-11-16,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.077,1,0.047,1,0.295,1,0.17,0
2000-11-16,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.077,1,0.047,1,0.295,1,0.17,0
2000-11-16,7:00,89.0,114.3,4,268,1,1,8,22,1,15,1,1,8,0,10,0,16,0,10,1,10,5,16,0,10,-9900,99,-9900,99,-9900,99,1.3,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,8:00,83.0,119.9,171,1399,83,0,8,240,0,15,54,0,8,69,10,257,16,38,10,69,10,257,16,38,10,-9900,99,-9900,99,-9900,99,1.2,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,9:00,73.2,130.3,403,1399,175,0,8,181,0,15,123,0,8,66,10,0,16,66,10,230,10,565,16,68,10,-9900,99,-9900,99,-9900,99,1.1,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,10:00,65.0,142.7,592,1399,144,0,8,5,0,15,142,0,8,111,10,0,16,111,10,388,10,707,16,89,10,-9900,99,-9900,99,-9900,99,1.0,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,11:00,59.0,157.2,721,1399,306,0,8,124,0,15,242,0,8,144,10,0,16,144,10,503,10,774,16,104,10,-9900,99,-9900,99,-9900,99,1.1,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,12:00,55.9,173.6,784,1399,431,0,8,313,0,15,256,0,8,553,10,791,16,110,10,559,10,801,16,111,10,-9900,99,-9900,99,-9900,99,1.1,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,13:00,56.4,190.7,774,1399,498,0,8,550,0,15,194,0,8,158,10,0,16,158,10,550,10,796,16,110,10,-9900,99,-9900,99,-9900,99,1.1,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,14:00,60.3,206.7,694,1399,493,0,8,755,0,15,119,0,8,428,10,512,16,174,10,478,10,760,16,101,10,-9900,99,-9900,99,-9900,99,1.1,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,15:00,66.9,220.6,548,1399,383,0,8,731,0,15,97,0,8,100,10,0,16,100,10,350,10,678,16,84,10,-9900,99,-9900,99,-9900,99,1.1,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,16:00,75.6,232.4,346,1399,203,0,8,518,0,15,75,0,8,137,10,278,16,68,10,186,10,507,16,61,10,-9900,99,-9900,99,-9900,99,1.2,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,17:00,85.3,242.2,107,1318,32,1,8,240,1,15,12,1,8,37,10,146,16,25,10,37,10,146,16,25,10,-9900,99,-9900,99,-9900,99,1.2,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-16,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.077,1,0.125,1,0.295,1,0.17,0
2000-11-17,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.077,1,0.125,1,0.289,1,0.17,0
2000-11-17,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.077,1,0.125,1,0.289,1,0.17,0
2000-11-17,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.077,1,0.125,1,0.289,1,0.17,0
2000-11-17,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.077,1,0.125,1,0.289,1,0.17,0
2000-11-17,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.077,1,0.125,1,0.289,1,0.17,0
2000-11-17,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.077,1,0.125,1,0.289,1,0.17,0
2000-11-17,7:00,89.1,114.5,4,245,1,1,8,28,1,15,1,1,8,1,10,51,16,0,10,1,10,51,16,0,10,-9900,99,-9900,99,-9900,99,1.0,2,0.077,1,0.036,1,0.289,1,0.17,0
2000-11-17,8:00,83.2,120.0,166,1400,79,0,8,331,0,15,40,0,8,82,10,501,16,22,10,83,10,507,16,22,10,-9900,99,-9900,99,-9900,99,1.0,2,0.077,1,0.036,1,0.289,1,0.17,0
2000-11-17,9:00,73.4,130.4,399,1400,254,0,8,663,0,15,65,0,8,255,10,767,16,37,10,255,10,767,16,37,10,-9900,99,-9900,99,-9900,99,1.0,2,0.077,1,0.036,1,0.289,1,0.17,0
2000-11-17,10:00,65.2,142.8,587,1400,416,0,8,819,0,15,73,0,8,414,10,873,16,48,10,414,10,873,16,48,10,-9900,99,-9900,99,-9900,99,1.0,2,0.077,1,0.036,1,0.289,1,0.17,0
2000-11-17,11:00,59.2,157.3,717,1400,526,0,8,872,0,15,80,0,8,529,10,923,16,56,10,529,10,923,16,56,10,-9900,99,-9900,99,-9900,99,0.9,2,0.077,1,0.036,1,0.289,1,0.17,0
2000-11-17,12:00,56.2,173.6,779,1400,579,0,8,805,0,15,131,0,8,585,10,943,16,60,10,585,10,943,16,60,10,-9900,99,-9900,99,-9900,99,0.9,2,0.077,1,0.036,1,0.289,1,0.17,0
2000-11-17,13:00,56.6,190.6,770,1400,484,0,8,511,0,15,203,0,8,577,10,941,16,59,10,577,10,941,16,59,10,-9900,99,-9900,99,-9900,99,0.9,2,0.077,1,0.036,1,0.289,1,0.17,0
2000-11-17,14:00,60.5,206.5,690,1400,497,0,8,768,0,15,119,0,8,497,10,898,16,54,10,506,10,917,16,55,10,-9900,99,-9900,99,-9900,99,0.9,2,0.077,1,0.036,1,0.289,1,0.17,0
2000-11-17,15:00,67.1,220.5,544,1400,380,0,8,730,0,15,97,0,8,379,10,858,16,46,10,379,10,858,16,46,10,-9900,99,-9900,99,-9900,99,0.8,2,0.077,1,0.036,1,0.289,1,0.17,0
2000-11-17,16:00,75.8,232.2,343,1400,214,0,8,630,0,15,60,0,8,212,10,729,16,34,10,212,10,729,16,34,10,-9900,99,-9900,99,-9900,99,0.8,2,0.077,1,0.036,1,0.289,1,0.17,0
2000-11-17,17:00,85.4,241.9,105,1295,33,1,8,288,1,15,9,1,8,47,10,383,16,16,10,47,10,383,16,16,10,-9900,99,-9900,99,-9900,99,0.8,2,0.077,1,0.036,1,0.289,1,0.17,0
2000-11-17,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.077,1,0.036,1,0.289,1,0.17,0
