YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2001-08-18,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.123,1,0.190,1,0.299,1,0.17,0
2001-08-18,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.123,1,0.190,1,0.299,1,0.17,0
2001-08-18,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.123,1,0.190,1,0.299,1,0.17,0
2001-08-18,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.123,1,0.190,1,0.299,1,0.17,0
2001-08-18,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.190,1,0.299,1,0.17,0
2001-08-18,6:00,87.3,75.6,33,700,1,0,8,35,0,15,0,0,8,3,10,0,16,3,10,9,10,62,16,7,10,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,7:00,78.5,82.2,265,1333,151,0,8,443,0,15,63,0,8,29,10,0,16,29,10,136,10,468,16,43,10,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,8:00,66.6,91.0,529,1333,354,0,8,667,0,15,89,0,8,72,10,0,16,72,10,345,10,697,16,68,10,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,9:00,54.6,100.8,770,1333,555,0,8,780,0,15,104,0,8,114,10,0,16,114,10,555,10,806,16,90,10,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,10:00,43.2,112.9,971,1333,715,0,8,802,0,15,130,0,8,150,10,0,16,150,10,736,10,864,16,106,10,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,11:00,32.9,130.1,1118,1333,830,0,8,795,0,15,163,0,8,725,10,610,16,213,10,868,10,896,16,117,10,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,12:00,25.7,156.5,1201,1333,898,0,8,795,0,15,182,0,8,943,10,912,16,122,10,943,10,912,16,122,10,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,13:00,24.4,191.0,1214,1333,916,0,8,821,0,15,169,0,8,928,10,885,16,123,10,955,10,914,16,123,10,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,14:00,29.8,221.3,1157,1333,870,0,8,824,0,15,155,0,8,903,10,903,16,119,10,903,10,903,16,119,10,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,15:00,39.2,241.4,1032,1333,780,0,8,847,0,15,124,0,8,791,10,878,16,111,10,791,10,878,16,111,10,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,16:00,50.3,255.0,850,1333,564,0,8,598,0,15,182,0,8,626,10,831,16,97,10,626,10,831,16,97,10,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,17:00,62.2,265.4,622,1333,430,0,8,713,0,15,97,0,8,424,24,746,27,77,24,424,10,746,16,77,10,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,18:00,74.2,274.4,363,1333,201,0,8,419,0,15,87,0,8,209,24,576,27,52,24,209,10,576,16,52,10,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,19:00,85.2,282.5,98,1167,27,1,8,185,1,15,12,1,8,37,24,189,27,21,24,37,10,189,16,21,10,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.123,1,0.092,1,0.299,1,0.17,0
2001-08-19,6:00,87.4,76.0,31,678,3,1,8,0,1,15,3,1,8,3,24,0,27,3,24,10,10,85,16,6,10,-9900,99,-9900,99,-9900,99,1.6,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,7:00,78.7,82.5,262,1334,49,0,8,0,0,15,49,0,8,31,24,0,27,31,24,140,10,520,16,38,10,-9900,99,-9900,99,-9900,99,1.6,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,8:00,66.7,91.4,527,1334,122,0,8,1,0,15,122,0,8,74,24,0,27,74,24,350,10,739,16,59,10,-9900,99,-9900,99,-9900,99,1.5,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,9:00,54.8,101.1,768,1334,182,0,8,5,0,15,179,0,8,116,24,0,27,116,24,561,10,840,16,78,10,-9900,99,-9900,99,-9900,99,1.5,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,10:00,43.3,113.3,969,1334,192,0,8,1,0,15,191,0,8,364,10,144,16,259,10,742,10,894,16,92,10,-9900,99,-9900,99,-9900,99,1.5,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,11:00,33.1,130.6,1116,1334,252,0,8,2,0,15,250,0,8,212,10,0,16,212,10,874,10,924,16,101,10,-9900,99,-9900,99,-9900,99,1.5,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,12:00,26.0,156.9,1199,1334,289,0,8,16,0,15,275,0,8,853,10,738,16,190,10,948,10,937,16,106,10,-9900,99,-9900,99,-9900,99,1.5,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,13:00,24.7,191.0,1212,1334,283,0,8,1,0,15,282,0,8,701,10,488,16,257,10,960,10,939,16,107,10,-9900,99,-9900,99,-9900,99,1.6,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,14:00,30.1,221.0,1154,1334,252,0,8,1,0,15,251,0,8,655,10,470,16,249,10,907,10,929,16,103,10,-9900,99,-9900,99,-9900,99,1.6,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,15:00,39.4,241.1,1029,1334,226,0,8,5,0,15,222,0,8,194,10,0,16,194,10,794,10,905,16,96,10,-9900,99,-9900,99,-9900,99,1.6,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,16:00,50.6,254.7,846,1334,193,0,8,0,0,15,193,0,8,156,10,0,16,156,10,629,10,861,16,83,10,-9900,99,-9900,99,-9900,99,1.6,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,17:00,62.4,265.1,617,1334,146,0,8,0,0,15,146,0,8,108,10,0,16,108,10,427,10,781,16,66,10,-9900,99,-9900,99,-9900,99,1.6,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,18:00,74.4,274.2,358,1334,92,0,8,0,0,15,92,0,8,46,10,0,16,46,10,212,10,620,16,45,10,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,19:00,85.3,282.2,94,1145,12,1,8,0,1,15,12,1,8,10,10,0,16,10,10,37,10,229,16,18,10,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.123,1,0.070,1,0.299,1,0.17,0
2001-08-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.070,1,0.297,1,0.17,0
2001-08-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.070,1,0.297,1,0.17,0
2001-08-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.070,1,0.297,1,0.17,0
2001-08-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.070,1,0.297,1,0.17,0
2001-08-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.070,1,0.297,1,0.17,0
2001-08-20,6:00,87.4,76.3,30,656,2,1,8,0,1,15,2,1,8,3,10,0,16,3,10,10,10,91,16,5,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,7:00,78.8,82.9,259,1334,39,0,8,0,0,15,39,0,8,37,10,0,16,37,10,139,10,532,16,36,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,8:00,66.8,91.7,524,1334,90,0,8,0,0,15,90,0,8,89,10,0,16,89,10,349,10,747,16,56,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,9:00,54.9,101.5,765,1334,135,0,8,0,0,15,135,0,8,140,10,0,16,140,10,558,10,845,16,74,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,10:00,43.5,113.7,967,1334,213,0,8,1,0,15,212,0,8,182,10,0,16,182,10,738,10,898,16,87,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,11:00,33.4,131.0,1114,1334,247,0,8,3,0,15,244,0,8,212,10,0,16,212,10,869,10,926,16,96,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,12:00,26.3,157.2,1196,1334,395,0,8,30,0,15,368,0,8,273,10,0,16,273,10,943,10,940,16,101,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,13:00,25.1,191.1,1209,1334,404,0,8,46,0,15,362,0,8,276,10,0,16,276,10,955,10,942,16,102,10,-9900,99,-9900,99,-9900,99,1.8,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,14:00,30.4,220.8,1151,1334,797,0,8,483,0,15,380,0,8,262,10,0,16,262,10,902,10,932,16,98,10,-9900,99,-9900,99,-9900,99,1.8,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,15:00,39.7,240.8,1025,1334,415,0,8,84,0,15,350,0,8,231,10,0,16,231,10,789,10,909,16,91,10,-9900,99,-9900,99,-9900,99,1.8,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,16:00,50.8,254.4,842,1334,309,0,8,41,0,15,283,0,8,156,10,0,16,156,10,625,10,866,16,79,10,-9900,99,-9900,99,-9900,99,1.8,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,17:00,62.6,264.9,612,1334,353,0,8,349,0,15,193,0,8,108,10,0,16,108,10,424,10,788,16,63,10,-9900,99,-9900,99,-9900,99,1.8,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,18:00,74.6,273.9,353,1334,161,0,8,251,0,15,95,0,8,55,10,0,16,55,10,209,10,629,16,43,10,-9900,99,-9900,99,-9900,99,1.8,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,19:00,85.4,281.9,89,1123,21,1,8,106,1,15,12,1,8,11,10,0,16,11,10,36,10,235,16,17,10,-9900,99,-9900,99,-9900,99,1.8,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.122,1,0.063,1,0.297,1,0.17,0
2001-08-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.122,1,0.063,1,0.298,1,0.17,0
2001-08-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.122,1,0.063,1,0.298,1,0.17,0
2001-08-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.122,1,0.063,1,0.298,1,0.17,0
2001-08-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.122,1,0.063,1,0.298,1,0.17,0
2001-08-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.122,1,0.063,1,0.298,1,0.17,0
2001-08-21,6:00,87.5,76.7,28,634,7,1,8,59,1,15,4,1,8,4,10,0,16,4,10,9,10,85,16,5,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,7:00,78.9,83.2,256,1335,121,0,8,251,0,15,73,0,8,64,10,166,16,33,10,136,10,525,16,36,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,8:00,67.0,92.0,521,1335,344,0,8,505,0,15,146,0,8,221,10,158,16,160,10,346,10,743,16,56,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,9:00,55.1,101.9,763,1335,341,0,8,145,0,15,258,0,8,360,10,222,16,233,10,556,10,843,16,74,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,10:00,43.7,114.2,964,1335,603,0,8,467,0,15,265,0,8,216,10,0,16,216,10,736,10,897,16,88,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,11:00,33.6,131.5,1111,1335,838,0,8,787,0,15,182,0,8,434,10,48,16,394,10,868,10,926,16,97,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,12:00,26.6,157.6,1194,1335,897,0,8,766,0,15,212,0,8,788,10,570,16,278,10,942,10,940,16,102,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,13:00,25.4,191.1,1206,1335,791,0,8,511,0,15,330,0,8,275,10,0,16,275,10,954,10,942,16,102,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,14:00,30.7,220.5,1147,1335,783,0,8,591,0,15,275,0,8,471,10,243,16,262,10,901,10,933,16,99,10,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,15:00,40.0,240.5,1022,1335,747,0,8,648,0,15,251,0,8,410,10,171,16,279,10,788,10,910,16,92,10,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,16:00,51.1,254.1,838,1335,287,0,8,43,0,15,260,0,8,185,10,0,16,185,10,623,10,867,16,80,10,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,17:00,62.9,264.6,608,1335,153,0,8,0,0,15,153,0,8,107,24,0,27,107,24,421,10,787,16,63,10,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,18:00,74.9,273.7,348,1335,132,0,8,98,0,15,106,0,8,54,24,0,27,54,24,205,10,624,16,43,10,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,19:00,85.5,281.5,85,1079,16,1,8,40,1,15,13,1,8,16,24,11,27,16,24,34,10,222,16,16,10,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.064,1,0.298,1,0.17,0
2001-08-22,6:00,87.5,77.1,26,612,3,1,8,2,1,15,3,1,8,3,24,0,27,3,24,9,10,93,16,5,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.056,1,0.298,1,0.17,0
2001-08-22,7:00,79.1,83.5,252,1336,64,0,8,10,0,15,62,0,8,44,24,0,27,44,24,136,10,543,16,33,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.056,1,0.298,1,0.17,0
2001-08-22,8:00,67.1,92.4,518,1336,197,0,8,62,0,15,173,0,8,107,24,0,27,107,24,346,10,757,16,52,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.056,1,0.298,1,0.17,0
2001-08-22,9:00,55.2,102.3,760,1336,298,0,8,76,0,15,255,0,8,167,24,0,27,167,24,556,10,854,16,70,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.056,1,0.298,1,0.17,0
2001-08-22,10:00,43.8,114.6,962,1336,422,0,8,136,0,15,324,0,8,190,24,72,27,139,24,734,10,905,16,83,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.056,1,0.298,1,0.17,0
2001-08-22,11:00,33.8,132.0,1109,1336,845,0,8,733,0,15,236,0,8,762,24,768,27,125,24,866,10,934,16,91,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.056,1,0.298,1,0.17,0
2001-08-22,12:00,26.9,157.9,1191,1336,918,0,8,882,0,15,132,0,8,941,24,948,27,96,24,941,10,948,16,96,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.056,1,0.298,1,0.17,0
2001-08-22,13:00,25.7,191.1,1203,1336,936,0,8,895,0,15,130,0,8,952,24,950,27,96,24,952,10,950,16,96,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.056,1,0.298,1,0.17,0
2001-08-22,14:00,31.0,220.3,1144,1336,882,0,8,884,0,15,125,0,8,880,24,797,27,198,24,899,10,941,16,93,10,-9900,99,-9900,99,-9900,99,1.7,2,0.122,1,0.056,1,0.298,1,0.17,0
2001-08-22,15:00,40.3,240.2,1018,1336,770,0,8,853,0,15,119,0,8,547,25,534,28,140,25,786,10,918,16,86,10,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.056,1,0.298,1,0.17,0
2001-08-22,16:00,51.3,253.8,833,1336,609,0,8,799,0,15,110,0,8,621,24,876,27,75,24,621,10,876,16,75,10,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.056,1,0.298,1,0.17,0
2001-08-22,17:00,63.1,264.3,603,1336,410,0,8,695,0,15,96,0,8,419,10,799,16,59,10,419,10,799,16,59,10,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.056,1,0.298,1,0.17,0
2001-08-22,18:00,75.1,273.4,342,1336,188,0,8,406,0,15,84,0,8,203,10,638,16,40,10,203,10,638,16,40,10,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.056,1,0.298,1,0.17,0
2001-08-22,19:00,85.6,281.2,80,1057,23,1,8,162,1,15,10,1,8,32,10,232,16,15,10,32,10,232,16,15,10,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.056,1,0.298,1,0.17,0
2001-08-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.122,1,0.056,1,0.298,1,0.17,0
2001-08-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.122,1,0.056,1,0.298,1,0.17,0
