YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-01-05,18:00,89.7,241.6,1,106,0,1,8,7,1,15,0,1,8,0,24,17,27,0,24,0,10,17,16,0,10,-9900,99,-9900,99,-9900,99,2.8,3,0.071,1,0.046,1,0.262,1,0.16,0
2002-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.071,1,0.046,1,0.262,1,0.16,0
2002-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.071,1,0.046,1,0.262,1,0.16,0
2002-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.071,1,0.046,1,0.262,1,0.16,0
2002-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.071,1,0.046,1,0.262,1,0.16,0
2002-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.071,1,0.046,1,0.262,1,0.16,0
2002-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.071,1,0.046,1,0.262,1,0.16,0
2002-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.071,1,0.046,1,0.243,1,0.16,0
2002-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.071,1,0.046,1,0.243,1,0.16,0
2002-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.071,1,0.046,1,0.243,1,0.16,0
2002-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.071,1,0.046,1,0.243,1,0.16,0
2002-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.071,1,0.046,1,0.243,1,0.16,0
2002-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.071,1,0.046,1,0.243,1,0.16,0
2002-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.071,1,0.046,1,0.243,1,0.16,0
2002-01-06,8:00,87.0,120.8,48,908,6,0,8,30,0,15,4,0,8,11,10,15,16,10,10,16,10,112,16,10,10,-9900,99,-9900,99,-9900,99,3.0,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-06,9:00,79.1,128.9,268,1415,30,0,8,0,0,15,30,0,8,111,10,232,16,67,10,137,10,506,16,41,10,-9900,99,-9900,99,-9900,99,3.0,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-06,10:00,70.6,140.2,471,1415,63,0,8,0,0,15,63,0,8,250,10,319,16,144,10,290,10,696,16,58,10,-9900,99,-9900,99,-9900,99,3.1,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-06,11:00,64.0,153.4,621,1415,106,0,8,0,0,15,106,0,8,337,10,418,16,154,10,414,10,781,16,71,10,-9900,99,-9900,99,-9900,99,3.1,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-06,12:00,60.0,168.4,707,1415,251,0,8,44,0,15,229,0,8,423,10,567,16,140,10,487,10,818,16,78,10,-9900,99,-9900,99,-9900,99,3.1,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-06,13:00,59.3,184.4,723,1415,199,0,8,7,0,15,195,0,8,378,10,453,16,147,10,501,10,825,16,79,10,-9900,99,-9900,99,-9900,99,3.1,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-06,14:00,61.8,200.1,668,1415,197,0,8,24,0,15,186,0,8,386,10,508,16,146,10,455,10,805,16,75,10,-9900,99,-9900,99,-9900,99,2.8,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-06,15:00,67.3,214.1,546,1415,288,0,8,255,0,15,190,0,8,298,10,461,16,120,10,353,10,748,16,65,10,-9900,99,-9900,99,-9900,99,2.6,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-06,16:00,75.0,226.3,365,1415,85,0,8,0,0,15,85,0,8,199,10,513,16,67,10,209,10,619,16,49,10,-9900,99,-9900,99,-9900,99,2.3,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-06,17:00,84.3,236.6,140,1415,22,1,8,0,1,15,22,1,8,49,10,196,16,30,10,58,10,307,16,27,10,-9900,99,-9900,99,-9900,99,2.4,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-06,18:00,89.6,241.7,1,130,0,1,8,0,1,15,0,1,8,0,10,8,16,0,10,0,10,8,16,0,10,-9900,99,-9900,99,-9900,99,2.5,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.071,1,0.077,1,0.243,1,0.16,0
2002-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.071,1,0.077,1,0.245,1,0.16,0
2002-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.077,1,0.245,1,0.16,0
2002-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.077,1,0.245,1,0.16,0
2002-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.071,1,0.077,1,0.245,1,0.16,0
2002-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.077,1,0.245,1,0.16,0
2002-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.077,1,0.245,1,0.16,0
2002-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.077,1,0.245,1,0.16,0
2002-01-07,8:00,87.0,120.7,48,908,3,0,8,0,0,15,3,0,8,14,10,48,16,11,10,15,10,99,16,10,10,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-07,9:00,79.1,128.8,268,1415,71,0,8,9,0,15,69,0,8,125,10,223,16,83,10,137,10,493,16,44,10,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-07,10:00,70.5,140.0,472,1415,131,0,8,13,0,15,127,0,8,262,10,383,16,135,10,293,10,690,16,62,10,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-07,11:00,63.9,153.3,622,1415,265,0,8,127,0,15,209,0,8,339,10,510,16,114,10,419,10,779,16,76,10,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-07,12:00,59.9,168.3,709,1415,214,0,8,20,0,15,204,0,8,146,10,0,16,146,10,493,10,817,16,84,10,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-07,13:00,59.1,184.3,726,1415,243,0,8,23,0,15,231,0,8,431,10,510,16,169,10,507,10,823,16,85,10,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-07,14:00,61.7,200.0,671,1415,177,0,8,6,0,15,174,0,8,136,10,0,16,136,10,461,10,802,16,80,10,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-07,15:00,67.1,214.1,549,1415,186,0,8,41,0,15,170,0,8,106,10,0,16,106,10,357,10,742,16,69,10,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-07,16:00,74.9,226.3,369,1415,124,0,8,48,0,15,112,0,8,63,11,0,16,63,11,211,10,608,16,53,10,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-07,17:00,84.2,236.7,143,1415,32,1,8,32,1,15,29,1,8,15,24,0,27,15,24,59,10,290,16,29,10,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-07,18:00,89.5,241.8,1,153,0,1,8,1,1,15,0,1,8,0,24,0,27,0,24,0,10,7,16,0,10,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.087,1,0.245,1,0.16,0
2002-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.087,1,0.262,1,0.16,0
2002-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.087,1,0.262,1,0.16,0
2002-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.087,1,0.262,1,0.16,0
2002-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.087,1,0.262,1,0.16,0
2002-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.087,1,0.262,1,0.16,0
2002-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.087,1,0.262,1,0.16,0
2002-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.087,1,0.262,1,0.16,0
2002-01-08,8:00,87.0,120.5,48,908,6,0,8,60,0,15,3,0,8,13,10,67,16,9,10,18,10,184,16,8,10,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-08,9:00,79.0,128.6,269,1415,126,0,8,292,0,15,71,0,8,125,10,450,16,39,10,147,10,605,16,32,10,-9900,99,-9900,99,-9900,99,2.3,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-08,10:00,70.4,139.9,473,1415,176,0,8,84,0,15,148,0,8,264,10,626,16,55,10,304,10,775,16,45,10,-9900,99,-9900,99,-9900,99,2.4,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-08,11:00,63.8,153.1,624,1415,241,0,8,71,0,15,210,0,8,429,24,848,27,55,24,429,10,848,16,55,10,-9900,99,-9900,99,-9900,99,2.5,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-08,12:00,59.8,168.2,711,1415,340,0,8,207,0,15,236,0,8,393,10,440,16,172,10,503,10,880,16,61,10,-9900,99,-9900,99,-9900,99,2.6,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-08,13:00,59.0,184.2,729,1415,495,0,8,652,0,15,160,0,8,428,10,472,16,184,10,517,10,884,16,62,10,-9900,99,-9900,99,-9900,99,2.7,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-08,14:00,61.5,199.9,674,1415,471,0,8,626,0,15,173,0,8,440,10,731,16,91,10,472,10,868,16,58,10,-9900,99,-9900,99,-9900,99,2.5,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-08,15:00,67.0,214.1,553,1415,205,0,8,93,0,15,169,0,8,341,10,741,16,52,10,370,10,818,16,50,10,-9900,99,-9900,99,-9900,99,2.4,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-08,16:00,74.7,226.3,373,1415,73,0,8,0,0,15,73,0,8,209,10,523,16,72,10,225,10,707,16,39,10,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-08,17:00,84.0,236.7,147,1415,19,1,8,0,1,15,19,1,8,24,10,25,16,22,10,67,10,428,16,23,10,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-08,18:00,89.5,242.0,2,177,0,1,8,0,1,15,0,1,8,0,10,5,16,0,10,0,10,29,16,0,10,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.045,1,0.262,1,0.16,0
2002-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.045,1,0.281,1,0.16,0
2002-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.045,1,0.281,1,0.16,0
2002-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.045,1,0.281,1,0.16,0
2002-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.045,1,0.281,1,0.16,0
2002-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.045,1,0.281,1,0.16,0
2002-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.045,1,0.281,1,0.16,0
2002-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.045,1,0.281,1,0.16,0
2002-01-09,8:00,86.9,120.3,49,908,5,0,8,3,0,15,5,0,8,4,10,0,16,4,10,19,10,195,16,8,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-09,9:00,79.0,128.4,270,1415,95,0,8,104,0,15,75,0,8,36,10,0,16,36,10,151,10,627,16,31,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-09,10:00,70.4,139.7,475,1415,101,0,8,0,0,15,101,0,8,69,10,0,16,69,10,311,10,797,16,44,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-09,11:00,63.7,152.9,626,1415,189,0,8,29,0,15,176,0,8,113,10,0,16,113,10,440,10,874,16,54,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-09,12:00,59.7,168.0,714,1415,455,0,8,499,0,15,204,0,8,131,10,0,16,131,10,517,10,908,16,59,10,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-09,13:00,58.9,184.1,732,1415,400,0,8,359,0,15,215,0,8,135,10,0,16,135,10,533,10,915,16,60,10,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-09,14:00,61.4,199.9,678,1415,384,0,8,385,0,15,200,0,8,279,10,103,16,230,10,486,10,896,16,57,10,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-09,15:00,66.8,214.1,557,1415,366,0,8,607,0,15,127,0,8,215,10,164,16,151,10,381,10,844,16,49,10,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-09,16:00,74.5,226.3,377,1415,244,0,8,639,0,15,74,0,8,63,10,0,16,63,10,232,10,731,16,38,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-09,17:00,83.9,236.7,151,1415,65,1,8,426,1,15,20,1,8,21,10,0,16,21,10,71,10,455,16,23,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-09,18:00,89.4,242.1,2,200,0,1,8,22,1,15,0,1,8,0,10,0,16,0,10,1,10,36,16,0,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.042,1,0.281,1,0.16,0
2002-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.072,1,0.042,1,0.252,1,0.16,0
2002-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.072,1,0.042,1,0.252,1,0.16,0
2002-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.072,1,0.042,1,0.252,1,0.16,0
2002-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.072,1,0.042,1,0.252,1,0.16,0
2002-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.072,1,0.042,1,0.252,1,0.16,0
2002-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.072,1,0.042,1,0.252,1,0.16,0
2002-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.072,1,0.042,1,0.252,1,0.16,0
2002-01-10,8:00,86.9,120.2,49,908,12,1,8,81,1,15,8,1,8,17,10,124,16,10,10,17,10,124,16,10,10,-9900,99,-9900,99,-9900,99,1.0,3,0.072,1,0.075,1,0.252,1,0.16,0
2002-01-10,9:00,79.0,128.3,271,1415,137,0,8,258,0,15,88,0,8,144,10,541,16,41,10,144,10,541,16,41,10,-9900,99,-9900,99,-9900,99,1.0,3,0.072,1,0.075,1,0.252,1,0.16,0
2002-01-10,10:00,70.3,139.5,476,1415,298,0,8,620,0,15,89,0,8,272,10,545,16,89,10,306,10,736,16,58,10,-9900,99,-9900,99,-9900,99,1.0,3,0.072,1,0.075,1,0.252,1,0.16,0
2002-01-10,11:00,63.6,152.8,628,1415,453,0,8,764,0,15,114,0,8,318,10,419,16,132,10,436,10,823,16,71,10,-9900,99,-9900,99,-9900,99,1.0,3,0.072,1,0.075,1,0.252,1,0.16,0
2002-01-10,12:00,59.6,167.9,717,1415,524,0,8,883,0,15,77,0,8,514,10,861,16,78,10,514,10,861,16,78,10,-9900,99,-9900,99,-9900,99,1.0,3,0.072,1,0.075,1,0.252,1,0.16,0
2002-01-10,13:00,58.7,184.0,735,1415,542,0,8,896,0,15,77,0,8,530,10,868,16,79,10,530,10,868,16,79,10,-9900,99,-9900,99,-9900,99,1.0,3,0.072,1,0.075,1,0.252,1,0.16,0
2002-01-10,14:00,61.2,199.8,682,1415,495,0,8,782,0,15,119,0,8,483,10,847,16,75,10,483,10,847,16,75,10,-9900,99,-9900,99,-9900,99,1.0,3,0.072,1,0.075,1,0.252,1,0.16,0
2002-01-10,15:00,66.6,214.1,561,1415,341,0,8,489,0,15,147,0,8,354,10,733,16,63,10,378,10,789,16,65,10,-9900,99,-9900,99,-9900,99,1.0,3,0.072,1,0.075,1,0.252,1,0.16,0
